Open,High,Low,Close,Adj Close,Volume,Date
8.170000076293945,8.4399995803833,8.15999984741211,8.395000457763672,8.395000457763672,74484.0,Datetime
8.399999618530273,8.682000160217285,8.369999885559082,8.645000457763672,8.645000457763672,178520.0,2021-06-04 09:30:00-04:00
8.657500267028809,8.789999961853027,8.59000015258789,8.675000190734863,8.675000190734863,151709.0,2021-06-04 09:35:00-04:00
8.6899995803833,8.779999732971191,8.609999656677246,8.609999656677246,8.609999656677246,129168.0,2021-06-04 09:40:00-04:00
8.649999618530273,8.770000457763672,8.5600004196167,8.614999771118164,8.614999771118164,103018.0,2021-06-04 09:45:00-04:00
8.619999885559082,8.619999885559082,8.489999771118164,8.529999732971191,8.529999732971191,55173.0,2021-06-04 09:50:00-04:00
8.529999732971191,8.630000114440918,8.5,8.59000015258789,8.59000015258789,56199.0,2021-06-04 09:55:00-04:00
8.599900245666504,8.609999656677246,8.510600090026855,8.510600090026855,8.510600090026855,40537.0,2021-06-04 10:00:00-04:00
8.539999961853027,8.539999961853027,8.319999694824219,8.335000038146973,8.335000038146973,93246.0,2021-06-04 10:05:00-04:00
8.350000381469727,8.430000305175781,8.29990005493164,8.29990005493164,8.29990005493164,75559.0,2021-06-04 10:10:00-04:00
8.289999961853027,8.40999984741211,8.25,8.371600151062012,8.371600151062012,103144.0,2021-06-04 10:15:00-04:00
8.380000114440918,8.390000343322754,8.300000190734863,8.371999740600586,8.371999740600586,39497.0,2021-06-04 10:20:00-04:00
8.387399673461914,8.487899780273438,8.387399673461914,8.487899780273438,8.487899780273438,29788.0,2021-06-04 10:25:00-04:00
8.479100227355957,8.5,8.449999809265137,8.470000267028809,8.470000267028809,35414.0,2021-06-04 10:30:00-04:00
8.470000267028809,8.470000267028809,8.359999656677246,8.359999656677246,8.359999656677246,25905.0,2021-06-04 10:35:00-04:00
8.350000381469727,8.4399995803833,8.330100059509277,8.438799858093262,8.438799858093262,22723.0,2021-06-04 10:40:00-04:00
8.430000305175781,8.460000038146973,8.399999618530273,8.440999984741211,8.440999984741211,17396.0,2021-06-04 10:45:00-04:00
8.449999809265137,8.460000038146973,8.380000114440918,8.390000343322754,8.390000343322754,25913.0,2021-06-04 10:50:00-04:00
8.399999618530273,8.40999984741211,8.350000381469727,8.380000114440918,8.380000114440918,32382.0,2021-06-04 10:55:00-04:00
8.395000457763672,8.420000076293945,8.380000114440918,8.385000228881836,8.385000228881836,7193.0,2021-06-04 11:00:00-04:00
8.380000114440918,8.390000343322754,8.329999923706055,8.348999977111816,8.348999977111816,31567.0,2021-06-04 11:05:00-04:00
8.34000015258789,8.39900016784668,8.329999923706055,8.390000343322754,8.390000343322754,18673.0,2021-06-04 11:10:00-04:00
8.390000343322754,8.40999984741211,8.380000114440918,8.390000343322754,8.390000343322754,20635.0,2021-06-04 11:15:00-04:00
8.399100303649902,8.470000267028809,8.390000343322754,8.460000038146973,8.460000038146973,8321.0,2021-06-04 11:20:00-04:00
8.470000267028809,8.489999771118164,8.430000305175781,8.444999694824219,8.444999694824219,20223.0,2021-06-04 11:25:00-04:00
8.437000274658203,8.437000274658203,8.404999732971191,8.430000305175781,8.430000305175781,14162.0,2021-06-04 11:30:00-04:00
8.430000305175781,8.470000267028809,8.430000305175781,8.470000267028809,8.470000267028809,9468.0,2021-06-04 11:35:00-04:00
8.470000267028809,8.520000457763672,8.470000267028809,8.51990032196045,8.51990032196045,21763.0,2021-06-04 11:40:00-04:00
8.520000457763672,8.539999961853027,8.5,8.524999618530273,8.524999618530273,17294.0,2021-06-04 11:45:00-04:00
8.529999732971191,8.529999732971191,8.499899864196777,8.5,8.5,15111.0,2021-06-04 11:50:00-04:00
8.510000228881836,8.619999885559082,8.510000228881836,8.598299980163574,8.598299980163574,53617.0,2021-06-04 11:55:00-04:00
8.600000381469727,8.670000076293945,8.600000381469727,8.649999618530273,8.649999618530273,52485.0,2021-06-04 12:00:00-04:00
8.65999984741211,8.670000076293945,8.630000114440918,8.659600257873535,8.659600257873535,31512.0,2021-06-04 12:05:00-04:00
8.65149974822998,8.65999984741211,8.600000381469727,8.609999656677246,8.609999656677246,29657.0,2021-06-04 12:10:00-04:00
8.605999946594238,8.619999885559082,8.569999694824219,8.59000015258789,8.59000015258789,25786.0,2021-06-04 12:15:00-04:00
8.579999923706055,8.640000343322754,8.569999694824219,8.639900207519531,8.639900207519531,17058.0,2021-06-04 12:20:00-04:00
8.635000228881836,8.649999618530273,8.609999656677246,8.640000343322754,8.640000343322754,22644.0,2021-06-04 12:25:00-04:00
8.640000343322754,8.640000343322754,8.59000015258789,8.591899871826172,8.591899871826172,10123.0,2021-06-04 12:30:00-04:00
8.59000015258789,8.600000381469727,8.54640007019043,8.550000190734863,8.550000190734863,10504.0,2021-06-04 12:35:00-04:00
8.539999961853027,8.539999961853027,8.520000457763672,8.52750015258789,8.52750015258789,13986.0,2021-06-04 12:40:00-04:00
8.524999618530273,8.550000190734863,8.5,8.529999732971191,8.529999732971191,23195.0,2021-06-04 12:45:00-04:00
8.539999961853027,8.579999923706055,8.539999961853027,8.569999694824219,8.569999694824219,8295.0,2021-06-04 12:50:00-04:00
8.560099601745605,8.680000305175781,8.560099601745605,8.649999618530273,8.649999618530273,85526.0,2021-06-04 12:55:00-04:00
8.670000076293945,8.6899995803833,8.640000343322754,8.670999526977539,8.670999526977539,32909.0,2021-06-04 13:00:00-04:00
8.6899995803833,8.739999771118164,8.670000076293945,8.71500015258789,8.71500015258789,57220.0,2021-06-04 13:05:00-04:00
8.729999542236328,8.729999542236328,8.680000305175781,8.720000267028809,8.720000267028809,19371.0,2021-06-04 13:10:00-04:00
8.729999542236328,8.734999656677246,8.710000038146973,8.734999656677246,8.734999656677246,25072.0,2021-06-04 13:15:00-04:00
8.739999771118164,8.800000190734863,8.710000038146973,8.729999542236328,8.729999542236328,62032.0,2021-06-04 13:20:00-04:00
8.729999542236328,8.75,8.704999923706055,8.710000038146973,8.710000038146973,10548.0,2021-06-04 13:25:00-04:00
8.710000038146973,8.744999885559082,8.699999809265137,8.720000267028809,8.720000267028809,20018.0,2021-06-04 13:30:00-04:00
8.710000038146973,8.729999542236328,8.680000305175781,8.680000305175781,8.680000305175781,12213.0,2021-06-04 13:35:00-04:00
8.670000076293945,8.6899995803833,8.640000343322754,8.65999984741211,8.65999984741211,16768.0,2021-06-04 13:40:00-04:00
8.654999732971191,8.739999771118164,8.652299880981445,8.717000007629395,8.717000007629395,20342.0,2021-06-04 13:45:00-04:00
