Open,High,Low,Close,Adj Close,Volume,Date
8.944999694824219,8.949999809265137,8.9399995803833,8.944999694824219,8.944999694824219,12534.0,2021-06-04 15:00:00-04:00
8.944999694824219,8.944999694824219,8.930000305175781,8.9350004196167,8.9350004196167,18541.0,2021-06-04 15:05:00-04:00
8.9350004196167,8.954999923706055,8.920000076293945,8.949999809265137,8.949999809265137,49288.0,2021-06-04 15:10:00-04:00
8.949999809265137,8.949999809265137,8.930000305175781,8.9350004196167,8.9350004196167,36589.0,2021-06-04 15:15:00-04:00
8.9350004196167,8.9399995803833,8.925000190734863,8.930000305175781,8.930000305175781,59764.0,2021-06-04 15:20:00-04:00
8.930000305175781,8.9350004196167,8.920000076293945,8.930000305175781,8.930000305175781,74448.0,2021-06-04 15:25:00-04:00
8.925000190734863,8.930000305175781,8.920000076293945,8.930000305175781,8.930000305175781,40902.0,2021-06-04 15:30:00-04:00
8.930000305175781,8.960000038146973,8.925000190734863,8.954999923706055,8.954999923706055,99970.0,2021-06-04 15:35:00-04:00
8.954999923706055,8.960000038146973,8.940199851989746,8.949999809265137,8.949999809265137,111909.0,2021-06-04 15:40:00-04:00
8.9399995803833,8.960000038146973,8.9399995803833,8.954999923706055,8.954999923706055,106895.0,2021-06-04 15:45:00-04:00
8.949999809265137,8.96500015258789,8.920000076293945,8.920000076293945,8.920000076293945,359885.0,2021-06-04 15:50:00-04:00
8.890000343322754,8.890000343322754,8.720000267028809,8.850000381469727,8.850000381469727,500473.0,2021-06-04 15:55:00-04:00
8.850099563598633,8.899999618530273,8.845000267028809,8.859999656677246,8.859999656677246,150342.0,2021-06-07 09:30:00-04:00
8.869999885559082,8.899999618530273,8.850000381469727,8.859999656677246,8.859999656677246,89525.0,2021-06-07 09:35:00-04:00
8.869999885559082,8.929900169372559,8.869999885559082,8.89229965209961,8.89229965209961,126407.0,2021-06-07 09:40:00-04:00
8.895000457763672,8.930000305175781,8.880000114440918,8.922200202941895,8.922200202941895,90062.0,2021-06-07 09:45:00-04:00
8.930000305175781,8.9399995803833,8.90999984741211,8.930000305175781,8.930000305175781,126537.0,2021-06-07 09:50:00-04:00
8.925000190734863,8.930000305175781,8.890000343322754,8.895000457763672,8.895000457763672,73498.0,2021-06-07 09:55:00-04:00
8.890000343322754,8.925000190734863,8.889900207519531,8.90999984741211,8.90999984741211,113796.0,2021-06-07 10:00:00-04:00
8.920000076293945,8.944999694824219,8.904999732971191,8.9399995803833,8.9399995803833,93353.0,2021-06-07 10:05:00-04:00
8.9399995803833,8.960000038146973,8.920000076293945,8.920000076293945,8.920000076293945,83871.0,2021-06-07 10:10:00-04:00
8.920000076293945,8.960000038146973,8.920000076293945,8.944999694824219,8.944999694824219,46329.0,2021-06-07 10:15:00-04:00
8.944999694824219,8.970000267028809,8.9399995803833,8.96500015258789,8.96500015258789,86024.0,2021-06-07 10:20:00-04:00
8.960000038146973,8.967599868774414,8.9350004196167,8.9350004196167,8.9350004196167,37707.0,2021-06-07 10:25:00-04:00
8.932999610900879,8.96500015258789,8.932999610900879,8.9399995803833,8.9399995803833,42725.0,2021-06-07 10:30:00-04:00
8.9399995803833,8.989999771118164,8.9399995803833,8.970000267028809,8.970000267028809,61005.0,2021-06-07 10:35:00-04:00
8.963899612426758,8.975000381469727,8.949999809265137,8.975000381469727,8.975000381469727,40775.0,2021-06-07 10:40:00-04:00
8.975000381469727,8.989999771118164,8.949999809265137,8.949999809265137,8.949999809265137,77193.0,2021-06-07 10:45:00-04:00
8.944999694824219,8.960000038146973,8.9399995803833,8.949999809265137,8.949999809265137,73444.0,2021-06-07 10:50:00-04:00
8.949999809265137,8.96500015258789,8.9399995803833,8.947799682617188,8.947799682617188,32067.0,2021-06-07 10:55:00-04:00
8.949999809265137,8.989999771118164,8.949999809265137,8.982399940490723,8.982399940490723,43640.0,2021-06-07 11:00:00-04:00
8.989999771118164,9.0,8.98009967803955,9.0,9.0,59532.0,2021-06-07 11:05:00-04:00
9.0,9.050000190734863,9.0,9.050000190734863,9.050000190734863,132785.0,2021-06-07 11:10:00-04:00
9.050000190734863,9.0600004196167,9.039999961853027,9.039999961853027,9.039999961853027,134913.0,2021-06-07 11:15:00-04:00
9.050000190734863,9.0600004196167,9.010000228881836,9.024999618530273,9.024999618530273,73582.0,2021-06-07 11:20:00-04:00
9.024999618530273,9.024999618530273,8.989999771118164,9.0,9.0,69384.0,2021-06-07 11:25:00-04:00
9.010000228881836,9.015000343322754,8.979999542236328,9.010000228881836,9.010000228881836,80606.0,2021-06-07 11:30:00-04:00
9.020000457763672,9.027000427246094,9.010000228881836,9.010000228881836,9.010000228881836,52196.0,2021-06-07 11:35:00-04:00
9.015000343322754,9.039999961853027,9.003000259399414,9.003000259399414,9.003000259399414,101302.0,2021-06-07 11:40:00-04:00
9.010000228881836,9.020000457763672,8.998200416564941,9.006699562072754,9.006699562072754,58958.0,2021-06-07 11:45:00-04:00
9.005000114440918,9.050000190734863,9.005000114440918,9.039999961853027,9.039999961853027,60067.0,2021-06-07 11:50:00-04:00
9.050000190734863,9.069999694824219,9.050000190734863,9.064499855041504,9.064499855041504,72514.0,2021-06-07 11:55:00-04:00
9.0600004196167,9.069999694824219,9.050000190734863,9.0649995803833,9.0649995803833,147266.0,2021-06-07 12:00:00-04:00
9.0600004196167,9.079999923706055,9.050000190734863,9.069999694824219,9.069999694824219,103821.0,2021-06-07 12:05:00-04:00
9.069999694824219,9.076299667358398,9.0649995803833,9.069999694824219,9.069999694824219,24286.0,2021-06-07 12:10:00-04:00
9.063199996948242,9.085599899291992,9.062000274658203,9.074999809265137,9.074999809265137,42330.0,2021-06-07 12:15:00-04:00
9.079999923706055,9.079999923706055,9.069899559020996,9.074999809265137,9.074999809265137,34849.0,2021-06-07 12:20:00-04:00
9.074999809265137,9.079999923706055,9.06410026550293,9.069999694824219,9.069999694824219,20947.0,2021-06-07 12:25:00-04:00
9.0649995803833,9.069999694824219,9.0600004196167,9.0600004196167,9.0600004196167,11327.0,2021-06-07 12:30:00-04:00
9.0600004196167,9.074999809265137,9.050000190734863,9.0600004196167,9.0600004196167,44983.0,2021-06-07 12:35:00-04:00
9.0600004196167,9.074999809265137,9.055000305175781,9.07129955291748,9.07129955291748,32257.0,2021-06-07 12:40:00-04:00
9.069999694824219,9.069999694824219,9.055000305175781,9.055000305175781,9.055000305175781,20645.0,2021-06-07 12:45:00-04:00
9.055000305175781,9.069999694824219,9.050000190734863,9.053299903869629,9.053299903869629,30774.0,2021-06-07 12:50:00-04:00
9.055000305175781,9.0600004196167,9.039999961853027,9.039999961853027,9.039999961853027,14900.0,2021-06-07 12:55:00-04:00
9.039999961853027,9.047699928283691,9.020000457763672,9.029999732971191,9.029999732971191,33506.0,2021-06-07 13:00:00-04:00
9.030099868774414,9.030099868774414,9.010100364685059,9.020000457763672,9.020000457763672,26478.0,2021-06-07 13:05:00-04:00
9.020000457763672,9.029999732971191,9.010000228881836,9.020000457763672,9.020000457763672,60338.0,2021-06-07 13:10:00-04:00
9.020000457763672,9.024999618530273,9.0,9.023200035095215,9.023200035095215,31838.0,2021-06-07 13:15:00-04:00
9.020000457763672,9.036299705505371,9.010000228881836,9.03499984741211,9.03499984741211,42972.0,2021-06-07 13:20:00-04:00
9.039999961853027,9.045000076293945,9.029999732971191,9.029999732971191,9.029999732971191,37910.0,2021-06-07 13:25:00-04:00
9.039999961853027,9.039999961853027,9.010000228881836,9.01099967956543,9.01099967956543,51899.0,2021-06-07 13:30:00-04:00
9.010000228881836,9.010000228881836,8.989999771118164,8.989999771118164,8.989999771118164,46923.0,2021-06-07 13:35:00-04:00
8.994999885559082,9.0,8.970000267028809,8.994999885559082,8.994999885559082,30123.0,2021-06-07 13:40:00-04:00
8.994999885559082,9.024999618530273,8.989999771118164,9.010000228881836,9.010000228881836,37546.0,2021-06-07 13:45:00-04:00
9.009900093078613,9.020000457763672,9.0,9.0,9.0,29708.0,2021-06-07 13:50:00-04:00
8.994999885559082,9.024999618530273,8.989999771118164,9.020000457763672,9.020000457763672,49994.0,2021-06-07 13:55:00-04:00
9.020000457763672,9.029999732971191,9.020000457763672,9.02239990234375,9.02239990234375,16879.0,2021-06-07 14:00:00-04:00
9.024999618530273,9.029999732971191,9.010000228881836,9.024999618530273,9.024999618530273,66361.0,2021-06-07 14:05:00-04:00
9.020000457763672,9.03499984741211,9.020000457763672,9.022000312805176,9.022000312805176,22381.0,2021-06-07 14:10:00-04:00
9.020000457763672,9.039999961853027,9.020000457763672,9.03499984741211,9.03499984741211,31302.0,2021-06-07 14:15:00-04:00
9.03499984741211,9.069999694824219,9.03499984741211,9.0649995803833,9.0649995803833,24522.0,2021-06-07 14:20:00-04:00
9.069000244140625,9.079999923706055,9.0649995803833,9.069999694824219,9.069999694824219,72067.0,2021-06-07 14:25:00-04:00
9.074999809265137,9.100000381469727,9.069999694824219,9.086799621582031,9.086799621582031,251541.0,2021-06-07 14:30:00-04:00
9.085000038146973,9.100000381469727,9.085000038146973,9.100000381469727,9.100000381469727,17376.0,2021-06-07 14:35:00-04:00
9.095000267028809,9.100000381469727,9.084600448608398,9.09000015258789,9.09000015258789,53845.0,2021-06-07 14:40:00-04:00
9.09000015258789,9.095000267028809,9.085000038146973,9.090700149536133,9.090700149536133,41282.0,2021-06-07 14:45:00-04:00
9.09000015258789,9.09689998626709,9.069999694824219,9.074999809265137,9.074999809265137,42519.0,2021-06-07 14:50:00-04:00
9.069999694824219,9.09000015258789,9.069999694824219,9.085000038146973,9.085000038146973,26408.0,2021-06-07 14:55:00-04:00
9.085000038146973,9.09000015258789,9.079999923706055,9.09000015258789,9.09000015258789,18466.0,2021-06-07 15:00:00-04:00
9.079999923706055,9.095000267028809,9.079999923706055,9.079999923706055,9.079999923706055,60102.0,2021-06-07 15:05:00-04:00
9.09000015258789,9.09000015258789,9.069999694824219,9.069999694824219,9.069999694824219,28026.0,2021-06-07 15:10:00-04:00
9.0733003616333,9.0733003616333,9.050000190734863,9.050000190734863,9.050000190734863,50087.0,2021-06-07 15:15:00-04:00
9.058699607849121,9.100000381469727,9.055000305175781,9.09000015258789,9.09000015258789,73117.0,2021-06-07 15:20:00-04:00
9.085000038146973,9.100000381469727,9.079999923706055,9.079999923706055,9.079999923706055,63250.0,2021-06-07 15:25:00-04:00
9.079999923706055,9.100000381469727,9.074999809265137,9.100000381469727,9.100000381469727,90993.0,2021-06-07 15:30:00-04:00
9.095000267028809,9.095000267028809,9.079999923706055,9.083399772644043,9.083399772644043,71211.0,2021-06-07 15:35:00-04:00
9.079999923706055,9.100000381469727,9.079999923706055,9.09000015258789,9.09000015258789,110209.0,2021-06-07 15:40:00-04:00
9.09000015258789,9.09000015258789,9.069999694824219,9.069999694824219,9.069999694824219,96443.0,2021-06-07 15:45:00-04:00
9.069999694824219,9.09000015258789,9.0600004196167,9.085000038146973,9.085000038146973,240324.0,2021-06-07 15:50:00-04:00
