Open,High,Low,Close,Adj Close,Volume,Date
6.769999980926514,6.769999980926514,6.760000228881836,6.764999866485596,6.764999866485596,1403.0,2021-06-04 14:05:00-04:00
6.7677001953125,6.769999980926514,6.760000228881836,6.760000228881836,6.760000228881836,5000.0,2021-06-04 14:10:00-04:00
6.760000228881836,6.764999866485596,6.760000228881836,6.764999866485596,6.764999866485596,518.0,2021-06-04 14:15:00-04:00
6.760000228881836,6.769999980926514,6.760000228881836,6.760000228881836,6.760000228881836,2090.0,2021-06-04 14:20:00-04:00
6.764999866485596,6.769999980926514,6.764999866485596,6.764999866485596,6.764999866485596,2240.0,2021-06-04 14:25:00-04:00
6.760000228881836,6.764999866485596,6.75,6.75,6.75,2587.0,2021-06-04 14:30:00-04:00
6.755000114440918,6.755000114440918,6.755000114440918,6.755000114440918,6.755000114440918,838.0,2021-06-04 14:35:00-04:00
6.75,6.75,6.75,6.75,6.75,100.0,2021-06-04 14:50:00-04:00
6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,999.0,2021-06-04 14:55:00-04:00
6.761199951171875,6.764999866485596,6.761199951171875,6.764999866485596,6.764999866485596,494.0,2021-06-04 15:00:00-04:00
6.760000228881836,6.764999866485596,6.760000228881836,6.764999866485596,6.764999866485596,1140.0,2021-06-04 15:05:00-04:00
6.769999980926514,6.769999980926514,6.760000228881836,6.764999866485596,6.764999866485596,400.0,2021-06-04 15:10:00-04:00
6.764999866485596,6.764999866485596,6.760000228881836,6.764999866485596,6.764999866485596,4036.0,2021-06-04 15:15:00-04:00
6.764999866485596,6.7677001953125,6.760000228881836,6.7677001953125,6.7677001953125,816.0,2021-06-04 15:20:00-04:00
6.760000228881836,6.764999866485596,6.760000228881836,6.764999866485596,6.764999866485596,221.0,2021-06-04 15:25:00-04:00
6.768499851226807,6.775000095367432,6.764999866485596,6.775000095367432,6.775000095367432,12570.0,2021-06-04 15:30:00-04:00
6.773499965667725,6.78000020980835,6.773499965667725,6.78000020980835,6.78000020980835,4470.0,2021-06-04 15:35:00-04:00
6.78000020980835,6.78000020980835,6.760000228881836,6.764999866485596,6.764999866485596,10916.0,2021-06-04 15:40:00-04:00
6.764999866485596,6.769999980926514,6.764999866485596,6.769999980926514,6.769999980926514,2112.0,2021-06-04 15:45:00-04:00
6.769999980926514,6.769999980926514,6.75,6.760000228881836,6.760000228881836,22202.0,2021-06-04 15:50:00-04:00
6.75,6.760000228881836,6.75,6.760000228881836,6.760000228881836,4802.0,2021-06-04 15:55:00-04:00
6.755000114440918,6.760000228881836,6.742499828338623,6.755000114440918,6.755000114440918,17602.0,2021-06-07 09:30:00-04:00
6.760000228881836,6.775000095367432,6.760000228881836,6.775000095367432,6.775000095367432,1441.0,2021-06-07 09:35:00-04:00
6.775000095367432,6.775000095367432,6.775000095367432,6.775000095367432,6.775000095367432,701.0,2021-06-07 09:40:00-04:00
6.777500152587891,6.78000020980835,6.760000228881836,6.760000228881836,6.760000228881836,7089.0,2021-06-07 09:45:00-04:00
6.760000228881836,6.769999980926514,6.760000228881836,6.760000228881836,6.760000228881836,11867.0,2021-06-07 09:50:00-04:00
6.7600998878479,6.764999866485596,6.760000228881836,6.764999866485596,6.764999866485596,3103.0,2021-06-07 09:55:00-04:00
6.764999866485596,6.769999980926514,6.760000228881836,6.769999980926514,6.769999980926514,520.0,2021-06-07 10:00:00-04:00
6.769999980926514,6.769999980926514,6.764999866485596,6.764999866485596,6.764999866485596,2909.0,2021-06-07 10:05:00-04:00
6.760000228881836,6.767300128936768,6.760000228881836,6.760000228881836,6.760000228881836,3482.0,2021-06-07 10:10:00-04:00
6.755000114440918,6.755000114440918,6.739999771118164,6.739999771118164,6.739999771118164,4452.0,2021-06-07 10:15:00-04:00
6.740099906921387,6.75,6.740099906921387,6.740099906921387,6.740099906921387,2401.0,2021-06-07 10:20:00-04:00
6.744999885559082,6.75,6.739999771118164,6.75,6.75,26414.0,2021-06-07 10:25:00-04:00
6.75,6.760000228881836,6.75,6.760000228881836,6.760000228881836,8755.0,2021-06-07 10:30:00-04:00
6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,1260.0,2021-06-07 10:35:00-04:00
6.760000228881836,6.768799781799316,6.760000228881836,6.760000228881836,6.760000228881836,1462.0,2021-06-07 10:40:00-04:00
6.760000228881836,6.761600017547607,6.760000228881836,6.760000228881836,6.760000228881836,487.0,2021-06-07 10:50:00-04:00
6.769899845123291,6.769899845123291,6.760000228881836,6.764999866485596,6.764999866485596,1016.0,2021-06-07 10:55:00-04:00
6.760000228881836,6.769999980926514,6.760000228881836,6.769999980926514,6.769999980926514,4284.0,2021-06-07 11:00:00-04:00
6.777699947357178,6.788700103759766,6.777699947357178,6.78000020980835,6.78000020980835,6856.0,2021-06-07 11:05:00-04:00
6.78000020980835,6.78000020980835,6.769999980926514,6.769999980926514,6.769999980926514,6761.0,2021-06-07 11:10:00-04:00
6.78000020980835,6.789999961853027,6.78000020980835,6.789999961853027,6.789999961853027,4186.0,2021-06-07 11:15:00-04:00
6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,316.0,2021-06-07 11:20:00-04:00
6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,611.0,2021-06-07 11:30:00-04:00
6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,643.0,2021-06-07 11:35:00-04:00
6.770500183105469,6.770500183105469,6.769999980926514,6.769999980926514,6.769999980926514,2001.0,2021-06-07 11:45:00-04:00
6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,100.0,2021-06-07 11:50:00-04:00
6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,100.0,2021-06-07 11:55:00-04:00
6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,435.0,2021-06-07 12:00:00-04:00
6.778200149536133,6.778200149536133,6.769999980926514,6.769999980926514,6.769999980926514,1859.0,2021-06-07 12:05:00-04:00
6.769999980926514,6.777900218963623,6.769999980926514,6.777900218963623,6.777900218963623,1576.0,2021-06-07 12:10:00-04:00
6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,811.0,2021-06-07 12:15:00-04:00
6.775000095367432,6.775000095367432,6.769999980926514,6.769999980926514,6.769999980926514,551.0,2021-06-07 12:25:00-04:00
6.778800010681152,6.789999961853027,6.778800010681152,6.789999961853027,6.789999961853027,3621.0,2021-06-07 12:35:00-04:00
6.789999961853027,6.789999961853027,6.789999961853027,6.789999961853027,6.789999961853027,5829.0,2021-06-07 12:45:00-04:00
6.789999961853027,6.789999961853027,6.784999847412109,6.784999847412109,6.784999847412109,1728.0,2021-06-07 12:50:00-04:00
6.78000020980835,6.799900054931641,6.78000020980835,6.795000076293945,6.795000076293945,3336.0,2021-06-07 13:00:00-04:00
6.789999961853027,6.797299861907959,6.789999961853027,6.789999961853027,6.789999961853027,4050.0,2021-06-07 13:05:00-04:00
6.800000190734863,6.804999828338623,6.789999961853027,6.804999828338623,6.804999828338623,25548.0,2021-06-07 13:10:00-04:00
6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,600.0,2021-06-07 13:15:00-04:00
6.800000190734863,6.804999828338623,6.800000190734863,6.804999828338623,6.804999828338623,403.0,2021-06-07 13:20:00-04:00
6.800000190734863,6.807700157165527,6.800000190734863,6.804999828338623,6.804999828338623,579.0,2021-06-07 13:25:00-04:00
6.800099849700928,6.809999942779541,6.800000190734863,6.804999828338623,6.804999828338623,2557.0,2021-06-07 13:30:00-04:00
6.804999828338623,6.809999942779541,6.800000190734863,6.800000190734863,6.800000190734863,13419.0,2021-06-07 13:35:00-04:00
6.803599834442139,6.803599834442139,6.803599834442139,6.803599834442139,6.803599834442139,5004.0,2021-06-07 13:40:00-04:00
6.804999828338623,6.804999828338623,6.800000190734863,6.800000190734863,6.800000190734863,222.0,2021-06-07 13:45:00-04:00
6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,200.0,2021-06-07 13:50:00-04:00
6.800000190734863,6.809999942779541,6.800000190734863,6.809999942779541,6.809999942779541,1143.0,2021-06-07 13:55:00-04:00
6.804999828338623,6.820000171661377,6.800000190734863,6.820000171661377,6.820000171661377,7378.0,2021-06-07 14:00:00-04:00
6.809999942779541,6.809999942779541,6.800000190734863,6.801000118255615,6.801000118255615,428.0,2021-06-07 14:10:00-04:00
6.8028998374938965,6.8028998374938965,6.8028998374938965,6.8028998374938965,6.8028998374938965,400.0,2021-06-07 14:15:00-04:00
6.800000190734863,6.809999942779541,6.800000190734863,6.809999942779541,6.809999942779541,1503.0,2021-06-07 14:20:00-04:00
6.815999984741211,6.815999984741211,6.809999942779541,6.815000057220459,6.815000057220459,2756.0,2021-06-07 14:25:00-04:00
6.819900035858154,6.820000171661377,6.819900035858154,6.820000171661377,6.820000171661377,1759.0,2021-06-07 14:35:00-04:00
6.820000171661377,6.820000171661377,6.815000057220459,6.820000171661377,6.820000171661377,1167.0,2021-06-07 14:40:00-04:00
6.820099830627441,6.824999809265137,6.820099830627441,6.824999809265137,6.824999809265137,301.0,2021-06-07 14:45:00-04:00
6.824999809265137,6.828999996185303,6.824999809265137,6.824999809265137,6.824999809265137,1956.0,2021-06-07 14:55:00-04:00
6.820799827575684,6.829999923706055,6.800000190734863,6.809999942779541,6.809999942779541,30372.0,2021-06-07 15:00:00-04:00
6.800099849700928,6.809999942779541,6.800000190734863,6.800000190734863,6.800000190734863,2164.0,2021-06-07 15:15:00-04:00
6.804999828338623,6.809999942779541,6.800000190734863,6.809999942779541,6.809999942779541,3347.0,2021-06-07 15:20:00-04:00
6.809999942779541,6.824999809265137,6.809999942779541,6.824999809265137,6.824999809265137,5895.0,2021-06-07 15:25:00-04:00
6.829999923706055,6.835000038146973,6.829999923706055,6.835000038146973,6.835000038146973,3477.0,2021-06-07 15:30:00-04:00
6.840000152587891,6.840000152587891,6.835000038146973,6.840000152587891,6.840000152587891,704.0,2021-06-07 15:40:00-04:00
6.840000152587891,6.849999904632568,6.835000038146973,6.835000038146973,6.835000038146973,5371.0,2021-06-07 15:45:00-04:00
6.835000038146973,6.840000152587891,6.829999923706055,6.829999923706055,6.829999923706055,13232.0,2021-06-07 15:50:00-04:00
