Open,High,Low,Close,Adj Close,Volume,Date
6.125,6.135000228881836,6.119999885559082,6.135000228881836,6.135000228881836,20541.0,2021-06-04 11:15:00-04:00
6.135000228881836,6.135000228881836,6.119999885559082,6.125,6.125,28739.0,2021-06-04 11:20:00-04:00
6.125,6.125,6.119999885559082,6.119999885559082,6.119999885559082,2236.0,2021-06-04 11:25:00-04:00
6.119999885559082,6.125,6.114999771118164,6.119999885559082,6.119999885559082,36572.0,2021-06-04 11:30:00-04:00
6.125,6.125,6.119999885559082,6.119999885559082,6.119999885559082,23701.0,2021-06-04 11:35:00-04:00
6.119999885559082,6.127699851989746,6.119999885559082,6.119999885559082,6.119999885559082,3022.0,2021-06-04 11:40:00-04:00
6.125,6.130000114440918,6.119999885559082,6.119999885559082,6.119999885559082,16816.0,2021-06-04 11:45:00-04:00
6.123000144958496,6.125,6.110000133514404,6.110000133514404,6.110000133514404,18582.0,2021-06-04 11:50:00-04:00
6.110000133514404,6.114999771118164,6.105000019073486,6.105000019073486,6.105000019073486,8345.0,2021-06-04 11:55:00-04:00
6.103799819946289,6.105000019073486,6.103799819946289,6.105000019073486,6.105000019073486,751.0,2021-06-04 12:00:00-04:00
6.103300094604492,6.114999771118164,6.103300094604492,6.114999771118164,6.114999771118164,12558.0,2021-06-04 12:05:00-04:00
6.116799831390381,6.116799831390381,6.110000133514404,6.114999771118164,6.114999771118164,2660.0,2021-06-04 12:10:00-04:00
6.110000133514404,6.110000133514404,6.099999904632568,6.1020002365112305,6.1020002365112305,20682.0,2021-06-04 12:15:00-04:00
6.105000019073486,6.15500020980835,6.099999904632568,6.135000228881836,6.135000228881836,70334.0,2021-06-04 12:20:00-04:00
6.130000114440918,6.135000228881836,6.130000114440918,6.130000114440918,6.130000114440918,3454.0,2021-06-04 12:25:00-04:00
6.130000114440918,6.135000228881836,6.125,6.125,6.125,16477.0,2021-06-04 12:30:00-04:00
6.130000114440918,6.135000228881836,6.125,6.125,6.125,13276.0,2021-06-04 12:35:00-04:00
6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,200.0,2021-06-04 12:40:00-04:00
6.119999885559082,6.119999885559082,6.110000133514404,6.114999771118164,6.114999771118164,9318.0,2021-06-04 12:45:00-04:00
6.114999771118164,6.114999771118164,6.110000133514404,6.110000133514404,6.110000133514404,2391.0,2021-06-04 12:50:00-04:00
6.110000133514404,6.125,6.110000133514404,6.125,6.125,27940.0,2021-06-04 12:55:00-04:00
6.130000114440918,6.130000114440918,6.119999885559082,6.119999885559082,6.119999885559082,18428.0,2021-06-04 13:00:00-04:00
6.125,6.130000114440918,6.125,6.130000114440918,6.130000114440918,12563.0,2021-06-04 13:05:00-04:00
6.130000114440918,6.130000114440918,6.119999885559082,6.130000114440918,6.130000114440918,11868.0,2021-06-04 13:10:00-04:00
6.130000114440918,6.130000114440918,6.119999885559082,6.125,6.125,8442.0,2021-06-04 13:15:00-04:00
6.125,6.130000114440918,6.119999885559082,6.125,6.125,21775.0,2021-06-04 13:20:00-04:00
6.130000114440918,6.130000114440918,6.099999904632568,6.099999904632568,6.099999904632568,32851.0,2021-06-04 13:25:00-04:00
6.099999904632568,6.119999885559082,6.099999904632568,6.119999885559082,6.119999885559082,28522.0,2021-06-04 13:30:00-04:00
6.114999771118164,6.125,6.114999771118164,6.125,6.125,7076.0,2021-06-04 13:35:00-04:00
6.119999885559082,6.119999885559082,6.110000133514404,6.110000133514404,6.110000133514404,27356.0,2021-06-04 13:40:00-04:00
6.110000133514404,6.119999885559082,6.110000133514404,6.114999771118164,6.114999771118164,6534.0,2021-06-04 13:45:00-04:00
6.114999771118164,6.119999885559082,6.110099792480469,6.119999885559082,6.119999885559082,10257.0,2021-06-04 13:50:00-04:00
6.119999885559082,6.119999885559082,6.110000133514404,6.114999771118164,6.114999771118164,34003.0,2021-06-04 13:55:00-04:00
6.111599922180176,6.114999771118164,6.110000133514404,6.110000133514404,6.110000133514404,4593.0,2021-06-04 14:00:00-04:00
6.114999771118164,6.114999771118164,6.110000133514404,6.110000133514404,6.110000133514404,1074.0,2021-06-04 14:05:00-04:00
6.110000133514404,6.125,6.105000019073486,6.114999771118164,6.114999771118164,42738.0,2021-06-04 14:10:00-04:00
6.119999885559082,6.130000114440918,6.119999885559082,6.125,6.125,6868.0,2021-06-04 14:15:00-04:00
6.125,6.135000228881836,6.119999885559082,6.125,6.125,18446.0,2021-06-04 14:20:00-04:00
6.125,6.125,6.119999885559082,6.119999885559082,6.119999885559082,3965.0,2021-06-04 14:25:00-04:00
6.119999885559082,6.125,6.105000019073486,6.125,6.125,24985.0,2021-06-04 14:30:00-04:00
6.119999885559082,6.125,6.119999885559082,6.119999885559082,6.119999885559082,3242.0,2021-06-04 14:35:00-04:00
6.119999885559082,6.125,6.114999771118164,6.119999885559082,6.119999885559082,24355.0,2021-06-04 14:40:00-04:00
6.127500057220459,6.130000114440918,6.119999885559082,6.125,6.125,2185.0,2021-06-04 14:45:00-04:00
6.119999885559082,6.125,6.119999885559082,6.119999885559082,6.119999885559082,1149.0,2021-06-04 14:50:00-04:00
6.125,6.135000228881836,6.119999885559082,6.119999885559082,6.119999885559082,28308.0,2021-06-04 14:55:00-04:00
6.119999885559082,6.135000228881836,6.119999885559082,6.135000228881836,6.135000228881836,19732.0,2021-06-04 15:00:00-04:00
6.135000228881836,6.139900207519531,6.119999885559082,6.119999885559082,6.119999885559082,26682.0,2021-06-04 15:05:00-04:00
6.119999885559082,6.125,6.119999885559082,6.119999885559082,6.119999885559082,4183.0,2021-06-04 15:10:00-04:00
6.125,6.125,6.119999885559082,6.119999885559082,6.119999885559082,7841.0,2021-06-04 15:15:00-04:00
6.119999885559082,6.125,6.119999885559082,6.119999885559082,6.119999885559082,20817.0,2021-06-04 15:20:00-04:00
6.119999885559082,6.135000228881836,6.119999885559082,6.135000228881836,6.135000228881836,70700.0,2021-06-04 15:25:00-04:00
6.130000114440918,6.130000114440918,6.119999885559082,6.119999885559082,6.119999885559082,27880.0,2021-06-04 15:30:00-04:00
6.119999885559082,6.139999866485596,6.114999771118164,6.135000228881836,6.135000228881836,40283.0,2021-06-04 15:35:00-04:00
6.135000228881836,6.144999980926514,6.130000114440918,6.139999866485596,6.139999866485596,34166.0,2021-06-04 15:40:00-04:00
6.139999866485596,6.150000095367432,6.130000114440918,6.135000228881836,6.135000228881836,83208.0,2021-06-04 15:45:00-04:00
6.135000228881836,6.139999866485596,6.119999885559082,6.119999885559082,6.119999885559082,111568.0,2021-06-04 15:50:00-04:00
6.090000152587891,6.215000152587891,6.090000152587891,6.204999923706055,6.204999923706055,156284.0,2021-06-04 15:55:00-04:00
6.204999923706055,6.230000019073486,6.199999809265137,6.215000152587891,6.215000152587891,77282.0,2021-06-07 09:30:00-04:00
6.215000152587891,6.21999979019165,6.199999809265137,6.204999923706055,6.204999923706055,16235.0,2021-06-07 09:35:00-04:00
6.204999923706055,6.204999923706055,6.179999828338623,6.184999942779541,6.184999942779541,64195.0,2021-06-07 09:40:00-04:00
6.184999942779541,6.207499980926514,6.184999942779541,6.204999923706055,6.204999923706055,48808.0,2021-06-07 09:45:00-04:00
6.210000038146973,6.210000038146973,6.199999809265137,6.204999923706055,6.204999923706055,18680.0,2021-06-07 09:50:00-04:00
6.204999923706055,6.21999979019165,6.202499866485596,6.21999979019165,6.21999979019165,88152.0,2021-06-07 09:55:00-04:00
6.210000038146973,6.21999979019165,6.210000038146973,6.215000152587891,6.215000152587891,44168.0,2021-06-07 10:00:00-04:00
6.215000152587891,6.21999979019165,6.210000038146973,6.21999979019165,6.21999979019165,17508.0,2021-06-07 10:05:00-04:00
6.21999979019165,6.21999979019165,6.210000038146973,6.215000152587891,6.215000152587891,23174.0,2021-06-07 10:10:00-04:00
6.215000152587891,6.21999979019165,6.210000038146973,6.215000152587891,6.215000152587891,17875.0,2021-06-07 10:15:00-04:00
6.215000152587891,6.21999979019165,6.210000038146973,6.215000152587891,6.215000152587891,41572.0,2021-06-07 10:20:00-04:00
6.215000152587891,6.21999979019165,6.210000038146973,6.215000152587891,6.215000152587891,28467.0,2021-06-07 10:25:00-04:00
6.215000152587891,6.230000019073486,6.210000038146973,6.21999979019165,6.21999979019165,46317.0,2021-06-07 10:30:00-04:00
6.21999979019165,6.239999771118164,6.21999979019165,6.2399001121521,6.2399001121521,57300.0,2021-06-07 10:35:00-04:00
6.239999771118164,6.239999771118164,6.204999923706055,6.235000133514404,6.235000133514404,73810.0,2021-06-07 10:40:00-04:00
6.230000019073486,6.260000228881836,6.230000019073486,6.260000228881836,6.260000228881836,54351.0,2021-06-07 10:45:00-04:00
6.260000228881836,6.289999961853027,6.260000228881836,6.284999847412109,6.284999847412109,76573.0,2021-06-07 10:50:00-04:00
6.28000020980835,6.295000076293945,6.25,6.255000114440918,6.255000114440918,554907.0,2021-06-07 10:55:00-04:00
6.260000228881836,6.269999980926514,6.230000019073486,6.244999885559082,6.244999885559082,59062.0,2021-06-07 11:00:00-04:00
6.25,6.275000095367432,6.25,6.260000228881836,6.260000228881836,94778.0,2021-06-07 11:05:00-04:00
6.260000228881836,6.264999866485596,6.255000114440918,6.260000228881836,6.260000228881836,6533.0,2021-06-07 11:10:00-04:00
6.25,6.264999866485596,6.25,6.264999866485596,6.264999866485596,25972.0,2021-06-07 11:15:00-04:00
6.264999866485596,6.264999866485596,6.25,6.260000228881836,6.260000228881836,58559.0,2021-06-07 11:20:00-04:00
6.260000228881836,6.264999866485596,6.260000228881836,6.264999866485596,6.264999866485596,14518.0,2021-06-07 11:25:00-04:00
6.260000228881836,6.269999980926514,6.25,6.264999866485596,6.264999866485596,47961.0,2021-06-07 11:30:00-04:00
6.264999866485596,6.269899845123291,6.25,6.264999866485596,6.264999866485596,16419.0,2021-06-07 11:35:00-04:00
6.264999866485596,6.275000095367432,6.260000228881836,6.275000095367432,6.275000095367432,31842.0,2021-06-07 11:40:00-04:00
6.269999980926514,6.284999847412109,6.255000114440918,6.28000020980835,6.28000020980835,105615.0,2021-06-07 11:45:00-04:00
6.28000020980835,6.300000190734863,6.275000095367432,6.295000076293945,6.295000076293945,47055.0,2021-06-07 11:50:00-04:00
6.300000190734863,6.300000190734863,6.289999961853027,6.295000076293945,6.295000076293945,36461.0,2021-06-07 11:55:00-04:00
6.295000076293945,6.300000190734863,6.269999980926514,6.275000095367432,6.275000095367432,42603.0,2021-06-07 12:00:00-04:00
6.269999980926514,6.28000020980835,6.255000114440918,6.269999980926514,6.269999980926514,35125.0,2021-06-07 12:05:00-04:00
6.269999980926514,6.269999980926514,6.25,6.251999855041504,6.251999855041504,26465.0,2021-06-07 12:10:00-04:00
6.25,6.260000228881836,6.239999771118164,6.25,6.25,66058.0,2021-06-07 12:15:00-04:00
6.255000114440918,6.255000114440918,6.25,6.25,6.25,3123.0,2021-06-07 12:20:00-04:00
6.25,6.255000114440918,6.230000019073486,6.230000019073486,6.230000019073486,9956.0,2021-06-07 12:25:00-04:00
6.230000019073486,6.235000133514404,6.21999979019165,6.224999904632568,6.224999904632568,31863.0,2021-06-07 12:30:00-04:00
6.21999979019165,6.230000019073486,6.215000152587891,6.230000019073486,6.230000019073486,17965.0,2021-06-07 12:35:00-04:00
6.230000019073486,6.264999866485596,6.21999979019165,6.264999866485596,6.264999866485596,34339.0,2021-06-07 12:40:00-04:00
6.264999866485596,6.269999980926514,6.260000228881836,6.263500213623047,6.263500213623047,9481.0,2021-06-07 12:45:00-04:00
6.269999980926514,6.269999980926514,6.260000228881836,6.264999866485596,6.264999866485596,1562.0,2021-06-07 12:50:00-04:00
6.264999866485596,6.264999866485596,6.255000114440918,6.255000114440918,6.255000114440918,8249.0,2021-06-07 12:55:00-04:00
6.25,6.260000228881836,6.25,6.255000114440918,6.255000114440918,13305.0,2021-06-07 13:00:00-04:00
6.25,6.260000228881836,6.25,6.255000114440918,6.255000114440918,8552.0,2021-06-07 13:05:00-04:00
6.260000228881836,6.260000228881836,6.25,6.25,6.25,103585.0,2021-06-07 13:10:00-04:00
6.25,6.260000228881836,6.239999771118164,6.244999885559082,6.244999885559082,137027.0,2021-06-07 13:15:00-04:00
6.25,6.264999866485596,6.244999885559082,6.255000114440918,6.255000114440918,39315.0,2021-06-07 13:20:00-04:00
6.260000228881836,6.260000228881836,6.25,6.25,6.25,1506.0,2021-06-07 13:25:00-04:00
6.260000228881836,6.260000228881836,6.25,6.255000114440918,6.255000114440918,2338.0,2021-06-07 13:30:00-04:00
6.255000114440918,6.264999866485596,6.244999885559082,6.260000228881836,6.260000228881836,18847.0,2021-06-07 13:35:00-04:00
6.260000228881836,6.260000228881836,6.25,6.25,6.25,12251.0,2021-06-07 13:40:00-04:00
6.255000114440918,6.260000228881836,6.25,6.255000114440918,6.255000114440918,12123.0,2021-06-07 13:45:00-04:00
6.255000114440918,6.255000114440918,6.239999771118164,6.239999771118164,6.239999771118164,4445.0,2021-06-07 13:50:00-04:00
6.244999885559082,6.25,6.239999771118164,6.244999885559082,6.244999885559082,10690.0,2021-06-07 13:55:00-04:00
6.244999885559082,6.25,6.239999771118164,6.25,6.25,6879.0,2021-06-07 14:00:00-04:00
6.244999885559082,6.25,6.244999885559082,6.244999885559082,6.244999885559082,3107.0,2021-06-07 14:05:00-04:00
6.239999771118164,6.25,6.239999771118164,6.239999771118164,6.239999771118164,3238.0,2021-06-07 14:10:00-04:00
6.239999771118164,6.239999771118164,6.224999904632568,6.230000019073486,6.230000019073486,28613.0,2021-06-07 14:15:00-04:00
6.230000019073486,6.239999771118164,6.230000019073486,6.235000133514404,6.235000133514404,5535.0,2021-06-07 14:20:00-04:00
6.230000019073486,6.235000133514404,6.230000019073486,6.235000133514404,6.235000133514404,7860.0,2021-06-07 14:25:00-04:00
6.230000019073486,6.239999771118164,6.230000019073486,6.230000019073486,6.230000019073486,6185.0,2021-06-07 14:30:00-04:00
6.230000019073486,6.239999771118164,6.230000019073486,6.239999771118164,6.239999771118164,7260.0,2021-06-07 14:35:00-04:00
6.239999771118164,6.25,6.230000019073486,6.235000133514404,6.235000133514404,28082.0,2021-06-07 14:40:00-04:00
6.239999771118164,6.239999771118164,6.230000019073486,6.235000133514404,6.235000133514404,79681.0,2021-06-07 14:45:00-04:00
6.239999771118164,6.239999771118164,6.230000019073486,6.230000019073486,6.230000019073486,31705.0,2021-06-07 14:50:00-04:00
6.239999771118164,6.25,6.230000019073486,6.244999885559082,6.244999885559082,24014.0,2021-06-07 14:55:00-04:00
6.244999885559082,6.25,6.240099906921387,6.25,6.25,14566.0,2021-06-07 15:00:00-04:00
6.244999885559082,6.25,6.235000133514404,6.235000133514404,6.235000133514404,18261.0,2021-06-07 15:05:00-04:00
6.235000133514404,6.25,6.230000019073486,6.25,6.25,18830.0,2021-06-07 15:10:00-04:00
6.244999885559082,6.25,6.239999771118164,6.244999885559082,6.244999885559082,6494.0,2021-06-07 15:15:00-04:00
6.239999771118164,6.25,6.230000019073486,6.235000133514404,6.235000133514404,33783.0,2021-06-07 15:20:00-04:00
6.235000133514404,6.239999771118164,6.224999904632568,6.224999904632568,6.224999904632568,48008.0,2021-06-07 15:25:00-04:00
6.230000019073486,6.25,6.230000019073486,6.244999885559082,6.244999885559082,81025.0,2021-06-07 15:30:00-04:00
6.239999771118164,6.25,6.239999771118164,6.244999885559082,6.244999885559082,23808.0,2021-06-07 15:35:00-04:00
6.239999771118164,6.25,6.239999771118164,6.244999885559082,6.244999885559082,33126.0,2021-06-07 15:40:00-04:00
6.25,6.260000228881836,6.244999885559082,6.255000114440918,6.255000114440918,212319.0,2021-06-07 15:45:00-04:00
6.255000114440918,6.269999980926514,6.239999771118164,6.260000228881836,6.260000228881836,446552.0,2021-06-07 15:50:00-04:00
