Open,High,Low,Close,Adj Close,Volume,Date
8.25,8.25,8.239999771118164,8.239999771118164,8.239999771118164,3015.0,2021-06-04 13:15:00-04:00
8.244999885559082,8.260000228881836,8.229999542236328,8.229999542236328,8.229999542236328,141988.0,2021-06-04 13:20:00-04:00
8.239999771118164,8.239999771118164,8.229999542236328,8.239999771118164,8.239999771118164,4359.0,2021-06-04 13:25:00-04:00
8.239999771118164,8.239999771118164,8.229999542236328,8.239999771118164,8.239999771118164,3870.0,2021-06-04 13:30:00-04:00
8.239999771118164,8.25,8.229999542236328,8.241600036621094,8.241600036621094,21528.0,2021-06-04 13:35:00-04:00
8.25,8.25,8.239999771118164,8.25,8.25,3353.0,2021-06-04 13:40:00-04:00
8.25,8.260000228881836,8.244999885559082,8.255000114440918,8.255000114440918,94788.0,2021-06-04 13:45:00-04:00
8.255000114440918,8.265000343322754,8.255000114440918,8.265000343322754,8.265000343322754,15511.0,2021-06-04 13:50:00-04:00
8.265000343322754,8.270000457763672,8.255000114440918,8.255000114440918,8.255000114440918,14863.0,2021-06-04 13:55:00-04:00
8.260000228881836,8.260000228881836,8.252099990844727,8.260000228881836,8.260000228881836,5363.0,2021-06-04 14:00:00-04:00
8.260000228881836,8.260000228881836,8.252400398254395,8.255000114440918,8.255000114440918,7136.0,2021-06-04 14:05:00-04:00
8.260000228881836,8.260000228881836,8.250100135803223,8.260000228881836,8.260000228881836,4589.0,2021-06-04 14:10:00-04:00
8.257800102233887,8.260000228881836,8.255000114440918,8.260000228881836,8.260000228881836,1545.0,2021-06-04 14:15:00-04:00
8.260000228881836,8.260000228881836,8.25,8.25,8.25,15639.0,2021-06-04 14:20:00-04:00
8.255000114440918,8.260000228881836,8.25,8.255000114440918,8.255000114440918,4115.0,2021-06-04 14:25:00-04:00
8.255000114440918,8.260000228881836,8.25,8.255000114440918,8.255000114440918,34893.0,2021-06-04 14:30:00-04:00
8.255000114440918,8.255000114440918,8.25,8.255000114440918,8.255000114440918,4533.0,2021-06-04 14:35:00-04:00
8.255000114440918,8.270000457763672,8.255000114440918,8.265000343322754,8.265000343322754,19716.0,2021-06-04 14:40:00-04:00
8.270000457763672,8.270000457763672,8.260000228881836,8.270000457763672,8.270000457763672,11942.0,2021-06-04 14:45:00-04:00
8.270000457763672,8.270000457763672,8.255000114440918,8.260000228881836,8.260000228881836,17945.0,2021-06-04 14:50:00-04:00
8.255000114440918,8.260000228881836,8.25,8.255000114440918,8.255000114440918,47447.0,2021-06-04 14:55:00-04:00
8.255000114440918,8.270000457763672,8.255000114440918,8.260000228881836,8.260000228881836,41934.0,2021-06-04 15:00:00-04:00
8.265000343322754,8.279999732971191,8.265000343322754,8.270000457763672,8.270000457763672,39101.0,2021-06-04 15:05:00-04:00
8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,8.279999732971191,27602.0,2021-06-04 15:10:00-04:00
8.274999618530273,8.279999732971191,8.270000457763672,8.279999732971191,8.279999732971191,18169.0,2021-06-04 15:15:00-04:00
8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,8.279999732971191,49158.0,2021-06-04 15:20:00-04:00
8.279999732971191,8.279999732971191,8.260000228881836,8.260000228881836,8.260000228881836,44225.0,2021-06-04 15:25:00-04:00
8.270000457763672,8.270000457763672,8.255000114440918,8.255000114440918,8.255000114440918,23944.0,2021-06-04 15:30:00-04:00
8.255000114440918,8.265000343322754,8.25,8.260000228881836,8.260000228881836,44774.0,2021-06-04 15:35:00-04:00
8.260000228881836,8.260000228881836,8.25,8.255000114440918,8.255000114440918,16477.0,2021-06-04 15:40:00-04:00
8.260000228881836,8.270000457763672,8.25,8.255000114440918,8.255000114440918,86882.0,2021-06-04 15:45:00-04:00
8.25,8.260000228881836,8.25,8.260000228881836,8.260000228881836,54049.0,2021-06-04 15:50:00-04:00
8.359999656677246,8.390000343322754,8.34000015258789,8.369999885559082,8.369999885559082,229307.0,2021-06-04 15:55:00-04:00
8.369999885559082,8.399999618530273,8.359999656677246,8.369999885559082,8.369999885559082,132103.0,2021-06-07 09:30:00-04:00
8.359999656677246,8.390000343322754,8.359999656677246,8.375,8.375,53648.0,2021-06-07 09:35:00-04:00
8.369999885559082,8.390000343322754,8.359999656677246,8.390000343322754,8.390000343322754,24875.0,2021-06-07 09:40:00-04:00
8.390000343322754,8.390000343322754,8.380000114440918,8.384099960327148,8.384099960327148,24802.0,2021-06-07 09:45:00-04:00
8.390000343322754,8.430000305175781,8.390000343322754,8.430000305175781,8.430000305175781,54849.0,2021-06-07 09:50:00-04:00
8.425000190734863,8.430000305175781,8.399999618530273,8.404999732971191,8.404999732971191,26678.0,2021-06-07 09:55:00-04:00
8.404999732971191,8.430000305175781,8.399999618530273,8.430000305175781,8.430000305175781,14234.0,2021-06-07 10:00:00-04:00
8.430000305175781,8.4350004196167,8.40999984741211,8.430000305175781,8.430000305175781,28002.0,2021-06-07 10:05:00-04:00
8.429699897766113,8.429699897766113,8.40999984741211,8.40999984741211,8.40999984741211,24046.0,2021-06-07 10:10:00-04:00
8.420000076293945,8.4350004196167,8.414999961853027,8.430000305175781,8.430000305175781,21850.0,2021-06-07 10:15:00-04:00
8.430000305175781,8.4350004196167,8.420000076293945,8.430000305175781,8.430000305175781,11812.0,2021-06-07 10:20:00-04:00
8.4399995803833,8.444999694824219,8.420000076293945,8.4399995803833,8.4399995803833,22603.0,2021-06-07 10:25:00-04:00
8.4399995803833,8.449999809265137,8.4399995803833,8.4399995803833,8.4399995803833,11330.0,2021-06-07 10:30:00-04:00
8.444999694824219,8.449999809265137,8.4399995803833,8.449999809265137,8.449999809265137,19529.0,2021-06-07 10:35:00-04:00
8.444999694824219,8.448599815368652,8.430000305175781,8.444999694824219,8.444999694824219,36103.0,2021-06-07 10:40:00-04:00
8.444999694824219,8.449999809265137,8.4350004196167,8.444999694824219,8.444999694824219,25961.0,2021-06-07 10:45:00-04:00
8.4399995803833,8.454999923706055,8.4399995803833,8.454999923706055,8.454999923706055,28853.0,2021-06-07 10:50:00-04:00
8.454999923706055,8.460000038146973,8.4399995803833,8.444999694824219,8.444999694824219,41635.0,2021-06-07 10:55:00-04:00
8.4399995803833,8.449999809265137,8.4399995803833,8.449999809265137,8.449999809265137,18980.0,2021-06-07 11:00:00-04:00
8.449999809265137,8.460000038146973,8.449999809265137,8.460000038146973,8.460000038146973,10260.0,2021-06-07 11:05:00-04:00
8.460000038146973,8.460000038146973,8.4399995803833,8.449999809265137,8.449999809265137,30260.0,2021-06-07 11:10:00-04:00
8.440600395202637,8.449999809265137,8.440600395202637,8.444999694824219,8.444999694824219,8342.0,2021-06-07 11:15:00-04:00
8.444999694824219,8.449999809265137,8.420000076293945,8.425000190734863,8.425000190734863,61064.0,2021-06-07 11:20:00-04:00
8.425000190734863,8.430000305175781,8.420000076293945,8.430000305175781,8.430000305175781,35617.0,2021-06-07 11:25:00-04:00
8.430000305175781,8.4399995803833,8.430000305175781,8.4350004196167,8.4350004196167,12321.0,2021-06-07 11:30:00-04:00
8.4350004196167,8.4350004196167,8.423999786376953,8.430000305175781,8.430000305175781,20228.0,2021-06-07 11:35:00-04:00
8.430000305175781,8.4399995803833,8.425000190734863,8.4350004196167,8.4350004196167,14238.0,2021-06-07 11:40:00-04:00
8.4350004196167,8.444999694824219,8.430000305175781,8.437399864196777,8.437399864196777,24271.0,2021-06-07 11:45:00-04:00
8.4350004196167,8.449999809265137,8.4350004196167,8.444999694824219,8.444999694824219,7858.0,2021-06-07 11:50:00-04:00
8.449999809265137,8.449999809265137,8.443599700927734,8.449999809265137,8.449999809265137,5076.0,2021-06-07 11:55:00-04:00
8.449999809265137,8.449999809265137,8.444199562072754,8.444999694824219,8.444999694824219,9544.0,2021-06-07 12:00:00-04:00
8.444999694824219,8.449999809265137,8.4399995803833,8.449999809265137,8.449999809265137,2844.0,2021-06-07 12:05:00-04:00
8.444999694824219,8.449999809265137,8.444999694824219,8.449999809265137,8.449999809265137,3736.0,2021-06-07 12:10:00-04:00
8.44909954071045,8.454999923706055,8.443900108337402,8.449999809265137,8.449999809265137,14289.0,2021-06-07 12:15:00-04:00
8.444999694824219,8.449999809265137,8.4399995803833,8.444999694824219,8.444999694824219,12785.0,2021-06-07 12:20:00-04:00
8.449999809265137,8.460000038146973,8.444999694824219,8.454999923706055,8.454999923706055,13144.0,2021-06-07 12:25:00-04:00
8.460000038146973,8.460000038146973,8.444999694824219,8.444999694824219,8.444999694824219,26165.0,2021-06-07 12:30:00-04:00
8.449999809265137,8.449999809265137,8.444999694824219,8.444999694824219,8.444999694824219,716.0,2021-06-07 12:35:00-04:00
8.449999809265137,8.454999923706055,8.4399995803833,8.444999694824219,8.444999694824219,13990.0,2021-06-07 12:40:00-04:00
8.449999809265137,8.456700325012207,8.449999809265137,8.454999923706055,8.454999923706055,3675.0,2021-06-07 12:45:00-04:00
8.45419979095459,8.460000038146973,8.449999809265137,8.454999923706055,8.454999923706055,4380.0,2021-06-07 12:50:00-04:00
8.454999923706055,8.460000038146973,8.444999694824219,8.444999694824219,8.444999694824219,10094.0,2021-06-07 12:55:00-04:00
8.444999694824219,8.44849967956543,8.4399995803833,8.444999694824219,8.444999694824219,10577.0,2021-06-07 13:00:00-04:00
8.449999809265137,8.449999809265137,8.4399995803833,8.449999809265137,8.449999809265137,4267.0,2021-06-07 13:05:00-04:00
8.449999809265137,8.454999923706055,8.444999694824219,8.454999923706055,8.454999923706055,13837.0,2021-06-07 13:10:00-04:00
8.460000038146973,8.460000038146973,8.449999809265137,8.454999923706055,8.454999923706055,10033.0,2021-06-07 13:15:00-04:00
8.458000183105469,8.460000038146973,8.454999923706055,8.460000038146973,8.460000038146973,2723.0,2021-06-07 13:20:00-04:00
8.449999809265137,8.460000038146973,8.449999809265137,8.460000038146973,8.460000038146973,6165.0,2021-06-07 13:25:00-04:00
8.459099769592285,8.470000267028809,8.454999923706055,8.46500015258789,8.46500015258789,11856.0,2021-06-07 13:30:00-04:00
8.46500015258789,8.470000267028809,8.449999809265137,8.449999809265137,8.449999809265137,38067.0,2021-06-07 13:35:00-04:00
8.449999809265137,8.455100059509277,8.4399995803833,8.449999809265137,8.449999809265137,16272.0,2021-06-07 13:40:00-04:00
8.449999809265137,8.449999809265137,8.4399995803833,8.449999809265137,8.449999809265137,1114.0,2021-06-07 13:45:00-04:00
8.449999809265137,8.449999809265137,8.430000305175781,8.430000305175781,8.430000305175781,28606.0,2021-06-07 13:50:00-04:00
8.430000305175781,8.444999694824219,8.430000305175781,8.444199562072754,8.444199562072754,3142.0,2021-06-07 13:55:00-04:00
8.444999694824219,8.460000038146973,8.444999694824219,8.460000038146973,8.460000038146973,10637.0,2021-06-07 14:00:00-04:00
8.4576997756958,8.460000038146973,8.449999809265137,8.460000038146973,8.460000038146973,3072.0,2021-06-07 14:05:00-04:00
8.460000038146973,8.460000038146973,8.449999809265137,8.460000038146973,8.460000038146973,4449.0,2021-06-07 14:10:00-04:00
8.460000038146973,8.460000038146973,8.45009994506836,8.45009994506836,8.45009994506836,8339.0,2021-06-07 14:15:00-04:00
8.460000038146973,8.46500015258789,8.451700210571289,8.454999923706055,8.454999923706055,27301.0,2021-06-07 14:20:00-04:00
8.454999923706055,8.460000038146973,8.454999923706055,8.454999923706055,8.454999923706055,2125.0,2021-06-07 14:25:00-04:00
8.460000038146973,8.460000038146973,8.454999923706055,8.45989990234375,8.45989990234375,3422.0,2021-06-07 14:30:00-04:00
8.454999923706055,8.460000038146973,8.449999809265137,8.454299926757812,8.454299926757812,14676.0,2021-06-07 14:35:00-04:00
8.454999923706055,8.460000038146973,8.440099716186523,8.444999694824219,8.444999694824219,14636.0,2021-06-07 14:40:00-04:00
8.449999809265137,8.449999809265137,8.4399995803833,8.449999809265137,8.449999809265137,3209.0,2021-06-07 14:45:00-04:00
8.449999809265137,8.460000038146973,8.4399995803833,8.460000038146973,8.460000038146973,11427.0,2021-06-07 14:50:00-04:00
8.460000038146973,8.460000038146973,8.449999809265137,8.454999923706055,8.454999923706055,6992.0,2021-06-07 14:55:00-04:00
8.460000038146973,8.460000038146973,8.45009994506836,8.460000038146973,8.460000038146973,6969.0,2021-06-07 15:00:00-04:00
8.460000038146973,8.470000267028809,8.45009994506836,8.46500015258789,8.46500015258789,17383.0,2021-06-07 15:05:00-04:00
8.46500015258789,8.470000267028809,8.46500015258789,8.46500015258789,8.46500015258789,3197.0,2021-06-07 15:10:00-04:00
8.46500015258789,8.479999542236328,8.46500015258789,8.475000381469727,8.475000381469727,33030.0,2021-06-07 15:15:00-04:00
8.479599952697754,8.479999542236328,8.470000267028809,8.470000267028809,8.470000267028809,11886.0,2021-06-07 15:20:00-04:00
8.475000381469727,8.479999542236328,8.473600387573242,8.475000381469727,8.475000381469727,8501.0,2021-06-07 15:25:00-04:00
8.475000381469727,8.479999542236328,8.460000038146973,8.46500015258789,8.46500015258789,61976.0,2021-06-07 15:30:00-04:00
8.46500015258789,8.46500015258789,8.4399995803833,8.4399995803833,8.4399995803833,140409.0,2021-06-07 15:35:00-04:00
8.4399995803833,8.449999809265137,8.430000305175781,8.444999694824219,8.444999694824219,44815.0,2021-06-07 15:40:00-04:00
8.4399995803833,8.449999809265137,8.430000305175781,8.4350004196167,8.4350004196167,74437.0,2021-06-07 15:45:00-04:00
8.4350004196167,8.4399995803833,8.420000076293945,8.430000305175781,8.430000305175781,253612.0,2021-06-07 15:50:00-04:00
