Open,High,Low,Close,Adj Close,Volume,Date
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,17443.0,2021-06-17 12:15:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,3902.0,2021-06-17 12:20:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,7516.0,2021-06-17 12:25:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,5779.0,2021-06-17 12:30:00-04:00
33.79999923706055,33.79999923706055,33.78499984741211,33.790000915527344,33.790000915527344,40744.0,2021-06-17 12:35:00-04:00
33.78499984741211,33.790000915527344,33.779998779296875,33.78499984741211,33.78499984741211,3766.0,2021-06-17 12:40:00-04:00
33.779998779296875,33.79999923706055,33.779998779296875,33.79499816894531,33.79499816894531,11382.0,2021-06-17 12:45:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,2594.0,2021-06-17 12:50:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,3898.0,2021-06-17 12:55:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,2506.0,2021-06-17 13:00:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,3921.0,2021-06-17 13:05:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,4614.0,2021-06-17 13:10:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,7019.0,2021-06-17 13:15:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,14259.0,2021-06-17 13:20:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,2734.0,2021-06-17 13:25:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,5655.0,2021-06-17 13:30:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,2666.0,2021-06-17 13:35:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,6426.0,2021-06-17 13:40:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,10166.0,2021-06-17 13:45:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,9147.0,2021-06-17 13:50:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,2306.0,2021-06-17 13:55:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,10440.0,2021-06-17 14:00:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,4769.0,2021-06-17 14:05:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,7717.0,2021-06-17 14:10:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,6072.0,2021-06-17 14:15:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,7901.0,2021-06-17 14:20:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,7112.0,2021-06-17 14:25:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,14909.0,2021-06-17 14:30:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,9281.0,2021-06-17 14:35:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,13375.0,2021-06-17 14:40:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,12496.0,2021-06-17 14:45:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,5393.0,2021-06-17 14:50:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,4809.0,2021-06-17 14:55:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,6195.0,2021-06-17 15:00:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,7831.0,2021-06-17 15:05:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,6810.0,2021-06-17 15:10:00-04:00
33.790000915527344,33.79499816894531,33.790000915527344,33.79499816894531,33.79499816894531,9106.0,2021-06-17 15:15:00-04:00
33.79499816894531,33.81999969482422,33.790000915527344,33.814998626708984,33.814998626708984,94032.0,2021-06-17 15:20:00-04:00
33.81999969482422,33.81999969482422,33.810001373291016,33.81999969482422,33.81999969482422,10142.0,2021-06-17 15:25:00-04:00
33.814998626708984,33.81999969482422,33.810001373291016,33.814998626708984,33.814998626708984,14981.0,2021-06-17 15:30:00-04:00
33.814998626708984,33.81999969482422,33.810001373291016,33.814998626708984,33.814998626708984,23512.0,2021-06-17 15:35:00-04:00
33.810001373291016,33.81999969482422,33.810001373291016,33.810001373291016,33.810001373291016,10812.0,2021-06-17 15:40:00-04:00
33.81999969482422,33.81999969482422,33.810001373291016,33.814998626708984,33.814998626708984,45074.0,2021-06-17 15:45:00-04:00
33.810001373291016,33.81999969482422,33.79999923706055,33.81999969482422,33.81999969482422,84031.0,2021-06-17 15:50:00-04:00
33.77000045776367,33.81999969482422,33.75,33.77000045776367,33.77000045776367,44692.0,2021-06-17 15:55:00-04:00
33.75,33.81999969482422,33.75,33.814998626708984,33.814998626708984,78691.0,2021-06-18 09:30:00-04:00
33.814998626708984,33.81999969482422,33.810001373291016,33.81999969482422,33.81999969482422,20283.0,2021-06-18 09:35:00-04:00
33.814998626708984,33.81999969482422,33.810001373291016,33.81999969482422,33.81999969482422,9146.0,2021-06-18 09:40:00-04:00
33.814998626708984,33.81999969482422,33.810001373291016,33.814998626708984,33.814998626708984,18047.0,2021-06-18 09:45:00-04:00
33.814998626708984,33.814998626708984,33.80500030517578,33.80500030517578,33.80500030517578,22305.0,2021-06-18 09:50:00-04:00
33.810001373291016,33.810001373291016,33.79999923706055,33.810001373291016,33.810001373291016,10402.0,2021-06-18 09:55:00-04:00
33.80500030517578,33.80500030517578,33.790000915527344,33.79399871826172,33.79399871826172,19122.0,2021-06-18 10:00:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,8531.0,2021-06-18 10:05:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,5075.0,2021-06-18 10:10:00-04:00
33.790000915527344,33.79499816894531,33.77000045776367,33.790000915527344,33.790000915527344,18866.0,2021-06-18 10:15:00-04:00
33.790000915527344,33.810001373291016,33.779998779296875,33.779998779296875,33.779998779296875,35659.0,2021-06-18 10:20:00-04:00
33.779998779296875,33.790000915527344,33.775001525878906,33.779998779296875,33.779998779296875,8605.0,2021-06-18 10:25:00-04:00
33.790000915527344,33.79999923706055,33.78499984741211,33.79999923706055,33.79999923706055,5652.0,2021-06-18 10:30:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,4000.0,2021-06-18 10:35:00-04:00
33.79999923706055,33.79999923706055,33.79059982299805,33.79499816894531,33.79499816894531,15107.0,2021-06-18 10:40:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,4962.0,2021-06-18 10:45:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,9097.0,2021-06-18 10:50:00-04:00
33.79999923706055,33.79999923706055,33.79899978637695,33.79999923706055,33.79999923706055,4037.0,2021-06-18 10:55:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,5774.0,2021-06-18 11:00:00-04:00
33.79999923706055,33.79999923706055,33.79899978637695,33.79999923706055,33.79999923706055,7408.0,2021-06-18 11:05:00-04:00
33.79899978637695,33.810001373291016,33.790000915527344,33.79499816894531,33.79499816894531,12886.0,2021-06-18 11:10:00-04:00
33.79999923706055,33.79999923706055,33.79499816894531,33.79999923706055,33.79999923706055,5659.0,2021-06-18 11:15:00-04:00
33.79499816894531,33.79999923706055,33.79499816894531,33.79499816894531,33.79499816894531,3226.0,2021-06-18 11:20:00-04:00
33.79499816894531,33.79999923706055,33.79499816894531,33.79999923706055,33.79999923706055,3612.0,2021-06-18 11:25:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,4023.0,2021-06-18 11:30:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,3237.0,2021-06-18 11:35:00-04:00
33.79499816894531,33.79999923706055,33.79499816894531,33.79999923706055,33.79999923706055,2897.0,2021-06-18 11:40:00-04:00
33.79999923706055,33.79999923706055,33.79499816894531,33.79499816894531,33.79499816894531,5570.0,2021-06-18 11:45:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,3427.0,2021-06-18 11:50:00-04:00
33.79999923706055,33.79999923706055,33.79010009765625,33.79499816894531,33.79499816894531,4221.0,2021-06-18 11:55:00-04:00
33.79999923706055,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,2982.0,2021-06-18 12:00:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.79999923706055,33.79999923706055,2977.0,2021-06-18 12:05:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,6496.0,2021-06-18 12:10:00-04:00
33.790000915527344,33.79999923706055,33.790000915527344,33.790000915527344,33.790000915527344,6377.0,2021-06-18 12:15:00-04:00
33.79499816894531,33.79999923706055,33.790000915527344,33.79499816894531,33.79499816894531,5505.0,2021-06-18 12:20:00-04:00
33.79499816894531,33.79999923706055,33.77000045776367,33.779998779296875,33.779998779296875,24406.0,2021-06-18 12:25:00-04:00
33.775001525878906,33.779998779296875,33.77000045776367,33.775001525878906,33.775001525878906,4855.0,2021-06-18 12:30:00-04:00
33.77989959716797,33.779998779296875,33.770999908447266,33.770999908447266,33.770999908447266,4866.0,2021-06-18 12:35:00-04:00
33.775001525878906,33.779998779296875,33.77000045776367,33.77000045776367,33.77000045776367,5818.0,2021-06-18 12:40:00-04:00
33.775001525878906,33.779998779296875,33.77000045776367,33.77000045776367,33.77000045776367,2936.0,2021-06-18 12:45:00-04:00
33.775001525878906,33.779998779296875,33.77000045776367,33.775001525878906,33.775001525878906,5389.0,2021-06-18 12:50:00-04:00
33.779998779296875,33.779998779296875,33.77000045776367,33.775001525878906,33.775001525878906,3570.0,2021-06-18 12:55:00-04:00
33.775001525878906,33.779998779296875,33.77000045776367,33.77000045776367,33.77000045776367,4658.0,2021-06-18 13:00:00-04:00
33.779998779296875,33.779998779296875,33.77000045776367,33.77000045776367,33.77000045776367,3852.0,2021-06-18 13:05:00-04:00
33.77000045776367,33.779998779296875,33.77000045776367,33.775001525878906,33.775001525878906,6863.0,2021-06-18 13:10:00-04:00
33.77000045776367,33.775001525878906,33.7599983215332,33.7599983215332,33.7599983215332,10577.0,2021-06-18 13:15:00-04:00
33.7599983215332,33.77000045776367,33.7599983215332,33.76499938964844,33.76499938964844,5551.0,2021-06-18 13:20:00-04:00
33.7599983215332,33.77000045776367,33.7599983215332,33.76499938964844,33.76499938964844,3686.0,2021-06-18 13:25:00-04:00
33.7599983215332,33.77000045776367,33.7599983215332,33.7599983215332,33.7599983215332,5117.0,2021-06-18 13:30:00-04:00
33.7599983215332,33.76499938964844,33.72999954223633,33.72999954223633,33.72999954223633,19638.0,2021-06-18 13:35:00-04:00
33.724998474121094,33.7400016784668,33.724998474121094,33.72999954223633,33.72999954223633,3154.0,2021-06-18 13:40:00-04:00
33.72999954223633,33.75,33.72999954223633,33.73500061035156,33.73500061035156,5451.0,2021-06-18 13:45:00-04:00
33.73500061035156,33.7400016784668,33.72999954223633,33.73500061035156,33.73500061035156,7790.0,2021-06-18 13:50:00-04:00
33.73500061035156,33.75,33.73500061035156,33.75,33.75,6269.0,2021-06-18 13:55:00-04:00
33.75,33.77000045776367,33.7400016784668,33.76499938964844,33.76499938964844,10722.0,2021-06-18 14:00:00-04:00
33.76499938964844,33.77000045776367,33.7599983215332,33.77000045776367,33.77000045776367,4115.0,2021-06-18 14:05:00-04:00
33.7599983215332,33.77000045776367,33.7599983215332,33.77000045776367,33.77000045776367,3962.0,2021-06-18 14:10:00-04:00
33.77000045776367,33.77000045776367,33.7599983215332,33.77000045776367,33.77000045776367,6300.0,2021-06-18 14:15:00-04:00
33.76499938964844,33.77000045776367,33.7599983215332,33.7599983215332,33.7599983215332,4235.0,2021-06-18 14:20:00-04:00
33.77000045776367,33.77000045776367,33.7599983215332,33.7599983215332,33.7599983215332,4533.0,2021-06-18 14:25:00-04:00
33.7599983215332,33.77000045776367,33.7599983215332,33.7599983215332,33.7599983215332,5356.0,2021-06-18 14:30:00-04:00
33.755001068115234,33.755001068115234,33.755001068115234,33.755001068115234,33.755001068115234,0.0,2021-06-18 14:35:00-04:00
