Open,High,Low,Close,Adj Close,Volume,Date
4.585000038146973,4.590000152587891,4.585000038146973,4.590000152587891,4.590000152587891,715.0,2021-06-04 12:45:00-04:00
4.590000152587891,4.599999904632568,4.579999923706055,4.579999923706055,4.579999923706055,1292.0,2021-06-04 12:50:00-04:00
4.585000038146973,4.585000038146973,4.570099830627441,4.579999923706055,4.579999923706055,6442.0,2021-06-04 13:00:00-04:00
4.570000171661377,4.579999923706055,4.570000171661377,4.579999923706055,4.579999923706055,3980.0,2021-06-04 13:05:00-04:00
4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,318.0,2021-06-04 13:10:00-04:00
4.590000152587891,4.590000152587891,4.580999851226807,4.585000038146973,4.585000038146973,656.0,2021-06-04 13:15:00-04:00
4.590000152587891,4.590000152587891,4.579999923706055,4.579999923706055,4.579999923706055,307.0,2021-06-04 13:20:00-04:00
4.590000152587891,4.590000152587891,4.579999923706055,4.590000152587891,4.590000152587891,313.0,2021-06-04 13:25:00-04:00
4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,519.0,2021-06-04 13:30:00-04:00
4.579999923706055,4.590000152587891,4.579999923706055,4.590000152587891,4.590000152587891,617.0,2021-06-04 13:35:00-04:00
4.590000152587891,4.590000152587891,4.579999923706055,4.579999923706055,4.579999923706055,251.0,2021-06-04 13:40:00-04:00
4.579999923706055,4.585000038146973,4.574999809265137,4.579999923706055,4.579999923706055,2151.0,2021-06-04 13:45:00-04:00
4.570000171661377,4.572800159454346,4.570000171661377,4.572800159454346,4.572800159454346,571.0,2021-06-04 13:50:00-04:00
4.570000171661377,4.579999923706055,4.570000171661377,4.579999923706055,4.579999923706055,410.0,2021-06-04 13:55:00-04:00
4.574999809265137,4.579999923706055,4.570000171661377,4.570000171661377,4.570000171661377,1107.0,2021-06-04 14:05:00-04:00
4.579999923706055,4.599999904632568,4.579999923706055,4.585000038146973,4.585000038146973,2377.0,2021-06-04 14:10:00-04:00
4.585000038146973,4.585000038146973,4.574999809265137,4.579999923706055,4.579999923706055,5821.0,2021-06-04 14:15:00-04:00
4.574999809265137,4.579999923706055,4.574999809265137,4.579999923706055,4.579999923706055,1339.0,2021-06-04 14:20:00-04:00
4.579999923706055,4.585000038146973,4.570000171661377,4.570000171661377,4.570000171661377,1082.0,2021-06-04 14:25:00-04:00
4.570000171661377,4.574999809265137,4.570000171661377,4.570000171661377,4.570000171661377,1320.0,2021-06-04 14:30:00-04:00
4.579999923706055,4.579999923706055,4.570000171661377,4.570000171661377,4.570000171661377,2003.0,2021-06-04 14:35:00-04:00
4.574999809265137,4.574999809265137,4.570099830627441,4.570099830627441,4.570099830627441,399.0,2021-06-04 14:40:00-04:00
4.570000171661377,4.579999923706055,4.559999942779541,4.574999809265137,4.574999809265137,2836.0,2021-06-04 14:45:00-04:00
4.570000171661377,4.579999923706055,4.570000171661377,4.574999809265137,4.574999809265137,1484.0,2021-06-04 14:50:00-04:00
4.579899787902832,4.579999923706055,4.579899787902832,4.579999923706055,4.579999923706055,3957.0,2021-06-04 15:00:00-04:00
4.574999809265137,4.579999923706055,4.574999809265137,4.579999923706055,4.579999923706055,712.0,2021-06-04 15:05:00-04:00
4.579999923706055,4.579999923706055,4.571000099182129,4.579999923706055,4.579999923706055,3661.0,2021-06-04 15:10:00-04:00
4.579999923706055,4.590000152587891,4.579999923706055,4.590000152587891,4.590000152587891,1391.0,2021-06-04 15:15:00-04:00
4.585000038146973,4.590000152587891,4.585000038146973,4.590000152587891,4.590000152587891,479.0,2021-06-04 15:20:00-04:00
4.590000152587891,4.599999904632568,4.590000152587891,4.590099811553955,4.590099811553955,5322.0,2021-06-04 15:25:00-04:00
4.599999904632568,4.599999904632568,4.59499979019165,4.59499979019165,4.59499979019165,897.0,2021-06-04 15:30:00-04:00
4.59499979019165,4.599999904632568,4.590000152587891,4.59499979019165,4.59499979019165,1677.0,2021-06-04 15:35:00-04:00
4.599999904632568,4.599999904632568,4.590000152587891,4.599999904632568,4.599999904632568,1664.0,2021-06-04 15:40:00-04:00
4.599999904632568,4.599999904632568,4.570000171661377,4.570000171661377,4.570000171661377,13950.0,2021-06-04 15:45:00-04:00
4.559999942779541,4.590000152587891,4.559999942779541,4.579999923706055,4.579999923706055,24507.0,2021-06-04 15:50:00-04:00
4.579999923706055,4.630000114440918,4.579999923706055,4.590000152587891,4.590000152587891,5689.0,2021-06-04 15:55:00-04:00
4.619999885559082,4.630000114440918,4.579999923706055,4.599999904632568,4.599999904632568,3609.0,2021-06-07 09:30:00-04:00
4.584000110626221,4.619999885559082,4.579999923706055,4.619999885559082,4.619999885559082,2641.0,2021-06-07 09:35:00-04:00
4.602700233459473,4.614999771118164,4.602700233459473,4.614999771118164,4.614999771118164,1015.0,2021-06-07 09:40:00-04:00
4.599999904632568,4.619999885559082,4.599999904632568,4.605000019073486,4.605000019073486,1940.0,2021-06-07 09:45:00-04:00
4.619999885559082,4.630000114440918,4.610000133514404,4.619999885559082,4.619999885559082,1495.0,2021-06-07 09:50:00-04:00
4.619999885559082,4.619999885559082,4.599999904632568,4.605000019073486,4.605000019073486,2218.0,2021-06-07 09:55:00-04:00
4.610000133514404,4.610000133514404,4.605000019073486,4.605000019073486,4.605000019073486,306.0,2021-06-07 10:00:00-04:00
4.601399898529053,4.610000133514404,4.601399898529053,4.610000133514404,4.610000133514404,493.0,2021-06-07 10:05:00-04:00
4.610000133514404,4.610000133514404,4.599999904632568,4.599999904632568,4.599999904632568,2663.0,2021-06-07 10:10:00-04:00
4.599999904632568,4.614999771118164,4.599999904632568,4.614999771118164,4.614999771118164,6922.0,2021-06-07 10:15:00-04:00
4.610000133514404,4.610000133514404,4.590000152587891,4.590000152587891,4.590000152587891,3127.0,2021-06-07 10:20:00-04:00
4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,440.0,2021-06-07 10:25:00-04:00
4.599999904632568,4.610000133514404,4.599999904632568,4.599999904632568,4.599999904632568,470.0,2021-06-07 10:30:00-04:00
4.599999904632568,4.610000133514404,4.599999904632568,4.601500034332275,4.601500034332275,5496.0,2021-06-07 10:35:00-04:00
4.605000019073486,4.610000133514404,4.590000152587891,4.59499979019165,4.59499979019165,30905.0,2021-06-07 10:40:00-04:00
4.599999904632568,4.610000133514404,4.599999904632568,4.605000019073486,4.605000019073486,5372.0,2021-06-07 10:45:00-04:00
4.610000133514404,4.610000133514404,4.599999904632568,4.610000133514404,4.610000133514404,3355.0,2021-06-07 10:55:00-04:00
4.610000133514404,4.630000114440918,4.610000133514404,4.630000114440918,4.630000114440918,2627.0,2021-06-07 11:00:00-04:00
4.630000114440918,4.630000114440918,4.619999885559082,4.630000114440918,4.630000114440918,1137.0,2021-06-07 11:05:00-04:00
4.625999927520752,4.630000114440918,4.625999927520752,4.630000114440918,4.630000114440918,317.0,2021-06-07 11:10:00-04:00
4.626699924468994,4.630000114440918,4.610099792480469,4.630000114440918,4.630000114440918,4504.0,2021-06-07 11:20:00-04:00
4.628699779510498,4.630000114440918,4.628699779510498,4.630000114440918,4.630000114440918,2506.0,2021-06-07 11:25:00-04:00
4.630000114440918,4.630000114440918,4.62529993057251,4.630000114440918,4.630000114440918,1325.0,2021-06-07 11:30:00-04:00
4.630000114440918,4.630000114440918,4.619999885559082,4.619999885559082,4.619999885559082,24909.0,2021-06-07 11:35:00-04:00
4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,200.0,2021-06-07 11:40:00-04:00
4.619999885559082,4.625,4.619999885559082,4.619999885559082,4.619999885559082,3789.0,2021-06-07 11:45:00-04:00
4.619999885559082,4.630000114440918,4.619999885559082,4.630000114440918,4.630000114440918,2917.0,2021-06-07 11:50:00-04:00
4.625,4.630000114440918,4.625,4.625,4.625,3798.0,2021-06-07 11:55:00-04:00
4.625,4.630000114440918,4.625,4.625,4.625,301.0,2021-06-07 12:00:00-04:00
4.630000114440918,4.630000114440918,4.625,4.625,4.625,921.0,2021-06-07 12:05:00-04:00
4.630000114440918,4.630000114440918,4.619999885559082,4.619999885559082,4.619999885559082,1391.0,2021-06-07 12:10:00-04:00
4.629000186920166,4.630000114440918,4.625,4.630000114440918,4.630000114440918,542.0,2021-06-07 12:15:00-04:00
4.625,4.630000114440918,4.619999885559082,4.627799987792969,4.627799987792969,1377.0,2021-06-07 12:20:00-04:00
4.625,4.630000114440918,4.625,4.630000114440918,4.630000114440918,450.0,2021-06-07 12:25:00-04:00
4.625,4.625,4.625,4.625,4.625,199.0,2021-06-07 12:30:00-04:00
4.625,4.625,4.625,4.625,4.625,749.0,2021-06-07 12:35:00-04:00
4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,1803.0,2021-06-07 12:40:00-04:00
4.629899978637695,4.629899978637695,4.629899978637695,4.629899978637695,4.629899978637695,210.0,2021-06-07 12:50:00-04:00
4.630000114440918,4.630000114440918,4.625,4.630000114440918,4.630000114440918,501.0,2021-06-07 12:55:00-04:00
4.625,4.630000114440918,4.625,4.630000114440918,4.630000114440918,446.0,2021-06-07 13:00:00-04:00
4.625,4.625,4.625,4.625,4.625,112.0,2021-06-07 13:05:00-04:00
4.619999885559082,4.630000114440918,4.619999885559082,4.630000114440918,4.630000114440918,2938.0,2021-06-07 13:10:00-04:00
4.630000114440918,4.639999866485596,4.630000114440918,4.639999866485596,4.639999866485596,8672.0,2021-06-07 13:15:00-04:00
4.639999866485596,4.639999866485596,4.639900207519531,4.639999866485596,4.639999866485596,2204.0,2021-06-07 13:20:00-04:00
4.639999866485596,4.639999866485596,4.638199806213379,4.639999866485596,4.639999866485596,1040.0,2021-06-07 13:25:00-04:00
4.639999866485596,4.639999866485596,4.635000228881836,4.635000228881836,4.635000228881836,303.0,2021-06-07 13:30:00-04:00
4.639999866485596,4.650000095367432,4.639999866485596,4.644999980926514,4.644999980926514,13368.0,2021-06-07 13:35:00-04:00
4.644999980926514,4.65500020980835,4.644999980926514,4.65500020980835,4.65500020980835,6566.0,2021-06-07 13:40:00-04:00
4.65500020980835,4.679999828338623,4.65500020980835,4.675000190734863,4.675000190734863,8989.0,2021-06-07 13:45:00-04:00
4.675000190734863,4.679999828338623,4.675000190734863,4.675000190734863,4.675000190734863,2707.0,2021-06-07 13:50:00-04:00
4.675000190734863,4.679999828338623,4.670000076293945,4.675000190734863,4.675000190734863,2573.0,2021-06-07 13:55:00-04:00
4.670000076293945,4.675000190734863,4.664999961853027,4.664999961853027,4.664999961853027,4594.0,2021-06-07 14:00:00-04:00
4.670000076293945,4.670000076293945,4.664999961853027,4.664999961853027,4.664999961853027,1266.0,2021-06-07 14:05:00-04:00
4.664999961853027,4.664999961853027,4.664999961853027,4.664999961853027,4.664999961853027,131.0,2021-06-07 14:10:00-04:00
4.664999961853027,4.664999961853027,4.639999866485596,4.644999980926514,4.644999980926514,10477.0,2021-06-07 14:15:00-04:00
4.644999980926514,4.650000095367432,4.644999980926514,4.650000095367432,4.650000095367432,305.0,2021-06-07 14:20:00-04:00
4.644999980926514,4.65500020980835,4.644999980926514,4.65500020980835,4.65500020980835,3900.0,2021-06-07 14:30:00-04:00
4.65500020980835,4.659999847412109,4.650000095367432,4.650000095367432,4.650000095367432,3950.0,2021-06-07 14:35:00-04:00
4.65500020980835,4.6570000648498535,4.65500020980835,4.65500020980835,4.65500020980835,1044.0,2021-06-07 14:40:00-04:00
4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,512.0,2021-06-07 14:45:00-04:00
4.650000095367432,4.65500020980835,4.635000228881836,4.635000228881836,4.635000228881836,2351.0,2021-06-07 14:50:00-04:00
4.639900207519531,4.639999866485596,4.630000114440918,4.639999866485596,4.639999866485596,732.0,2021-06-07 14:55:00-04:00
4.639999866485596,4.659999847412109,4.639999866485596,4.65500020980835,4.65500020980835,5332.0,2021-06-07 15:00:00-04:00
4.65500020980835,4.659999847412109,4.65500020980835,4.65500020980835,4.65500020980835,1000.0,2021-06-07 15:05:00-04:00
4.659999847412109,4.659999847412109,4.65500020980835,4.659999847412109,4.659999847412109,1012.0,2021-06-07 15:10:00-04:00
4.659999847412109,4.659999847412109,4.65500020980835,4.65500020980835,4.65500020980835,1024.0,2021-06-07 15:15:00-04:00
4.65500020980835,4.659999847412109,4.639999866485596,4.644999980926514,4.644999980926514,5374.0,2021-06-07 15:20:00-04:00
4.644999980926514,4.644999980926514,4.630000114440918,4.630000114440918,4.630000114440918,5683.0,2021-06-07 15:25:00-04:00
4.630000114440918,4.637499809265137,4.619999885559082,4.619999885559082,4.619999885559082,8449.0,2021-06-07 15:30:00-04:00
4.619999885559082,4.630000114440918,4.610000133514404,4.630000114440918,4.630000114440918,14718.0,2021-06-07 15:35:00-04:00
4.619999885559082,4.630000114440918,4.605000019073486,4.619999885559082,4.619999885559082,11608.0,2021-06-07 15:40:00-04:00
4.619999885559082,4.630000114440918,4.619999885559082,4.630000114440918,4.630000114440918,6909.0,2021-06-07 15:45:00-04:00
4.619999885559082,4.630000114440918,4.610000133514404,4.630000114440918,4.630000114440918,11937.0,2021-06-07 15:50:00-04:00
