Open,High,Low,Close,Volume,Date
3.850000,3.870000,3.850000,3.870000,500,2021-12-09T18:30:00Z
3.870000,3.870000,3.870000,3.870000,0,2021-12-09T18:35:00Z
3.870000,3.870000,3.870000,3.870000,0,2021-12-09T18:40:00Z
3.870000,3.870000,3.870000,3.870000,0,2021-12-09T18:45:00Z
3.870000,3.870000,3.870000,3.870000,0,2021-12-09T18:50:00Z
3.870000,3.870000,3.870000,3.870000,0,2021-12-09T18:55:00Z
3.860000,3.860000,3.860000,3.860000,800,2021-12-09T19:00:00Z
3.900000,3.900000,3.900000,3.900000,200,2021-12-09T19:05:00Z
3.900000,3.900000,3.900000,3.900000,0,2021-12-09T19:10:00Z
3.900000,3.900000,3.900000,3.900000,0,2021-12-09T19:15:00Z
3.900000,3.900000,3.900000,3.900000,0,2021-12-09T19:20:00Z
3.900000,3.900000,3.900000,3.900000,100,2021-12-09T19:25:00Z
3.861900,3.861900,3.861900,3.861900,300,2021-12-09T19:30:00Z
3.840000,3.840000,3.840000,3.840000,1000,2021-12-09T19:35:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T19:40:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T19:45:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T19:50:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T19:55:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:00:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:05:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:10:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:15:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:20:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:25:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:30:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:35:00Z
3.840000,3.840000,3.840000,3.840000,0,2021-12-09T20:40:00Z
3.852700,3.852700,3.850000,3.850000,290,2021-12-09T20:45:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-09T20:50:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-09T20:55:00Z
3.890000,3.890000,3.890000,3.890000,118,2021-12-10T14:30:00Z
3.890000,3.890000,3.890000,3.890000,0,2021-12-10T14:35:00Z
3.890000,3.890000,3.890000,3.890000,0,2021-12-10T14:40:00Z
3.890000,3.890000,3.890000,3.890000,0,2021-12-10T14:45:00Z
3.890000,3.890000,3.890000,3.890000,0,2021-12-10T14:50:00Z
3.816900,3.845000,3.816900,3.845000,500,2021-12-10T14:55:00Z
3.845000,3.845000,3.845000,3.845000,0,2021-12-10T15:00:00Z
3.845000,3.845000,3.845000,3.845000,0,2021-12-10T15:05:00Z
3.845000,3.845000,3.845000,3.845000,0,2021-12-10T15:10:00Z
3.800000,3.800000,3.800000,3.800000,300,2021-12-10T15:15:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-10T15:20:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-10T15:25:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-10T15:30:00Z
3.800000,3.830000,3.800000,3.830000,511,2021-12-10T15:35:00Z
3.780000,3.780000,3.780000,3.780000,450,2021-12-10T15:40:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T15:45:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T15:50:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T15:55:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T16:00:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T16:05:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T16:10:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T16:15:00Z
3.760000,3.815000,3.750000,3.815000,900,2021-12-10T16:20:00Z
3.840000,3.840000,3.800000,3.800000,600,2021-12-10T16:25:00Z
3.845000,3.890000,3.845000,3.845000,4650,2021-12-10T16:30:00Z
3.845000,3.845000,3.845000,3.845000,200,2021-12-10T16:35:00Z
3.845000,3.845000,3.845000,3.845000,400,2021-12-10T16:40:00Z
3.850000,3.850000,3.850000,3.850000,100,2021-12-10T16:45:00Z
3.850000,3.850000,3.850000,3.850000,100,2021-12-10T16:50:00Z
3.850000,3.850000,3.850000,3.850000,200,2021-12-10T16:55:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T17:00:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T17:05:00Z
3.830000,3.830000,3.830000,3.830000,300,2021-12-10T17:10:00Z
3.850000,3.850000,3.850000,3.850000,200,2021-12-10T17:15:00Z
3.850000,3.850000,3.850000,3.850000,100,2021-12-10T17:20:00Z
3.850000,3.850000,3.850000,3.850000,100,2021-12-10T17:25:00Z
3.830000,3.850000,3.830000,3.850000,300,2021-12-10T17:30:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T17:35:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T17:40:00Z
3.830000,3.850000,3.820000,3.850000,800,2021-12-10T17:45:00Z
3.850000,3.850000,3.850000,3.850000,200,2021-12-10T17:50:00Z
3.850000,3.850000,3.850000,3.850000,100,2021-12-10T17:55:00Z
3.850000,3.850000,3.850000,3.850000,100,2021-12-10T18:00:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T18:05:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T18:10:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T18:15:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T18:20:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T18:25:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T18:30:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-10T18:35:00Z
3.830000,3.830000,3.810800,3.810800,400,2021-12-10T18:40:00Z
3.810800,3.810800,3.810800,3.810800,0,2021-12-10T18:45:00Z
3.810800,3.810800,3.810800,3.810800,0,2021-12-10T18:50:00Z
3.800800,3.800800,3.800800,3.800800,900,2021-12-10T18:55:00Z
3.800800,3.800800,3.800800,3.800800,0,2021-12-10T19:00:00Z
3.800800,3.800800,3.800800,3.800800,0,2021-12-10T19:05:00Z
3.800800,3.800800,3.800800,3.800800,0,2021-12-10T19:10:00Z
3.745000,3.745000,3.745000,3.745000,100,2021-12-10T19:15:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:20:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:25:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:30:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:35:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:40:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:45:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:50:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T19:55:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T20:00:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T20:05:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T20:10:00Z
3.745000,3.745000,3.745000,3.745000,0,2021-12-10T20:15:00Z
3.780000,3.780000,3.780000,3.780000,100,2021-12-10T20:20:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T20:25:00Z
3.780000,3.780000,3.780000,3.780000,0,2021-12-10T20:30:00Z
3.774800,3.774800,3.760000,3.760000,700,2021-12-10T20:35:00Z
3.760000,3.760000,3.760000,3.760000,100,2021-12-10T20:40:00Z
3.760000,3.760000,3.760000,3.760000,0,2021-12-10T20:45:00Z
3.740000,3.740100,3.740000,3.740100,500,2021-12-10T20:50:00Z
3.780000,3.780000,3.713500,3.713500,668,2021-12-10T20:55:00Z
3.770000,3.810000,3.770000,3.810000,660,2021-12-13T14:30:00Z
3.700000,3.760000,3.700000,3.749900,734,2021-12-13T14:35:00Z
3.741600,3.741600,3.730000,3.730000,300,2021-12-13T14:40:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-13T14:45:00Z
3.690000,3.690000,3.610000,3.610000,1024,2021-12-13T14:50:00Z
3.522700,3.522700,3.522700,3.522700,100,2021-12-13T14:55:00Z
3.522700,3.522700,3.522700,3.522700,0,2021-12-13T15:00:00Z
3.522700,3.522700,3.522700,3.522700,0,2021-12-13T15:05:00Z
3.600000,3.600000,3.600000,3.600000,100,2021-12-13T15:10:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:15:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:20:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:25:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:30:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:35:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:40:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:45:00Z
3.600000,3.600000,3.600000,3.600000,0,2021-12-13T15:50:00Z
3.585000,3.585000,3.585000,3.585000,400,2021-12-13T15:55:00Z
3.580000,3.580000,3.580000,3.580000,200,2021-12-13T16:00:00Z
3.590000,3.590000,3.590000,3.590000,1000,2021-12-13T16:05:00Z
3.610000,3.610000,3.610000,3.610000,795,2021-12-13T16:10:00Z
3.610000,3.610000,3.610000,3.610000,0,2021-12-13T16:15:00Z
3.610000,3.610000,3.610000,3.610000,0,2021-12-13T16:20:00Z
3.610000,3.610000,3.590000,3.609900,8270,2021-12-13T16:25:00Z
3.609900,3.609900,3.609900,3.609900,0,2021-12-13T16:30:00Z
3.609900,3.609900,3.609900,3.609900,0,2021-12-13T16:35:00Z
3.609900,3.609900,3.609900,3.609900,0,2021-12-13T16:40:00Z
3.595000,3.595000,3.595000,3.595000,100,2021-12-13T16:45:00Z
3.595000,3.595000,3.595000,3.595000,0,2021-12-13T16:50:00Z
3.595000,3.595000,3.595000,3.595000,0,2021-12-13T16:55:00Z
3.595000,3.595000,3.595000,3.595000,100,2021-12-13T17:00:00Z
3.595000,3.595000,3.595000,3.595000,0,2021-12-13T17:05:00Z
3.595000,3.595000,3.595000,3.595000,0,2021-12-13T17:10:00Z
3.595000,3.595000,3.595000,3.595000,0,2021-12-13T17:15:00Z
3.595000,3.595000,3.595000,3.595000,0,2021-12-13T17:20:00Z
3.595000,3.595000,3.595000,3.595000,0,2021-12-13T17:25:00Z
3.610000,3.610000,3.610000,3.610000,428,2021-12-13T17:30:00Z
3.610000,3.610000,3.610000,3.610000,0,2021-12-13T17:35:00Z
3.610000,3.610000,3.610000,3.610000,0,2021-12-13T17:40:00Z
3.610000,3.610000,3.610000,3.610000,5967,2021-12-13T17:45:00Z
3.706500,3.706500,3.706500,3.706500,1000,2021-12-13T17:50:00Z
3.706500,3.706500,3.706500,3.706500,0,2021-12-13T17:55:00Z
3.706500,3.706500,3.706500,3.706500,0,2021-12-13T18:00:00Z
3.706500,3.706500,3.706500,3.706500,0,2021-12-13T18:05:00Z
3.706500,3.706500,3.706500,3.706500,0,2021-12-13T18:10:00Z
3.706500,3.706500,3.706500,3.706500,0,2021-12-13T18:15:00Z
3.706500,3.706500,3.706500,3.706500,0,2021-12-13T18:20:00Z
3.706500,3.706500,3.706500,3.706500,0,2021-12-13T18:25:00Z
3.900000,3.900000,3.900000,3.900000,100,2021-12-13T18:30:00Z
3.900000,3.900000,3.900000,3.900000,0,2021-12-13T18:35:00Z
3.900000,3.900000,3.900000,3.900000,0,2021-12-13T18:40:00Z
3.890000,3.890000,3.890000,3.890000,100,2021-12-13T18:45:00Z
3.890000,3.890000,3.890000,3.890000,0,2021-12-13T18:50:00Z
3.890000,3.890000,3.890000,3.890000,0,2021-12-13T18:55:00Z
3.700100,3.700100,3.700100,3.700100,100,2021-12-13T19:00:00Z
3.700100,3.700100,3.700100,3.700100,0,2021-12-13T19:05:00Z
3.700100,3.700100,3.700100,3.700100,0,2021-12-13T19:10:00Z
3.700100,3.700100,3.700100,3.700100,0,2021-12-13T19:15:00Z
3.700100,3.700100,3.700100,3.700100,0,2021-12-13T19:20:00Z
3.700100,3.700100,3.700100,3.700100,0,2021-12-13T19:25:00Z
3.700100,3.700100,3.700100,3.700100,0,2021-12-13T19:30:00Z
3.808000,3.808000,3.808000,3.808000,100,2021-12-13T19:35:00Z
3.718800,3.718800,3.718800,3.718800,399,2021-12-13T19:40:00Z
3.840000,3.840000,3.840000,3.840000,200,2021-12-13T19:45:00Z
3.880000,3.880000,3.800500,3.800500,600,2021-12-13T19:50:00Z
3.800500,3.800500,3.800500,3.800500,0,2021-12-13T19:55:00Z
3.880000,3.880000,3.880000,3.880000,100,2021-12-13T20:00:00Z
3.870000,3.870000,3.870000,3.870000,100,2021-12-13T20:05:00Z
3.880000,3.880000,3.880000,3.880000,100,2021-12-13T20:10:00Z
3.880000,3.880000,3.880000,3.880000,0,2021-12-13T20:15:00Z
3.880000,3.880000,3.880000,3.880000,0,2021-12-13T20:20:00Z
3.880000,3.880000,3.880000,3.880000,0,2021-12-13T20:25:00Z
3.820000,3.820000,3.800000,3.800000,2902,2021-12-13T20:30:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-13T20:35:00Z
3.880000,3.880000,3.880000,3.880000,100,2021-12-13T20:40:00Z
3.860000,3.860000,3.860000,3.860000,100,2021-12-13T20:45:00Z
3.880000,3.880000,3.880000,3.880000,200,2021-12-13T20:50:00Z
3.880000,3.880000,3.800000,3.800000,1220,2021-12-13T20:55:00Z
3.760000,3.760000,3.760000,3.760000,146,2021-12-14T14:30:00Z
3.800000,3.800000,3.800000,3.800000,836,2021-12-14T14:35:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T14:40:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T14:45:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T14:50:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T14:55:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T15:00:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T15:05:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T15:10:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T15:15:00Z
3.800000,3.800000,3.800000,3.800000,0,2021-12-14T15:20:00Z
3.790000,3.790000,3.790000,3.790000,194,2021-12-14T15:25:00Z
3.790000,3.790000,3.790000,3.790000,0,2021-12-14T15:30:00Z
3.880000,3.880000,3.880000,3.880000,159,2021-12-14T15:35:00Z
3.880000,3.880000,3.880000,3.880000,0,2021-12-14T15:40:00Z
3.870000,3.870000,3.870000,3.870000,100,2021-12-14T15:45:00Z
3.870000,3.870000,3.870000,3.870000,0,2021-12-14T15:50:00Z
3.856000,3.856000,3.856000,3.856000,100,2021-12-14T15:55:00Z
3.856000,3.856000,3.856000,3.856000,0,2021-12-14T16:00:00Z
3.856000,3.856000,3.856000,3.856000,0,2021-12-14T16:05:00Z
3.856000,3.856000,3.856000,3.856000,0,2021-12-14T16:10:00Z
3.856000,3.856000,3.856000,3.856000,0,2021-12-14T16:15:00Z
3.770000,3.770000,3.770000,3.770000,205,2021-12-14T16:20:00Z
3.810000,3.810000,3.810000,3.810000,100,2021-12-14T16:25:00Z
3.810000,3.810000,3.810000,3.810000,0,2021-12-14T16:30:00Z
3.810000,3.810000,3.810000,3.810000,500,2021-12-14T16:35:00Z
3.810000,3.810000,3.810000,3.810000,0,2021-12-14T16:40:00Z
3.810000,3.810000,3.810000,3.810000,0,2021-12-14T16:45:00Z
3.810000,3.810000,3.810000,3.810000,0,2021-12-14T16:50:00Z
3.810000,3.810000,3.810000,3.810000,0,2021-12-14T16:55:00Z
3.810000,3.810000,3.810000,3.810000,0,2021-12-14T17:00:00Z
3.810000,3.810000,3.810000,3.810000,0,2021-12-14T17:05:00Z
3.780700,3.780700,3.780700,3.780700,100,2021-12-14T17:10:00Z
3.780700,3.780700,3.780700,3.780700,0,2021-12-14T17:15:00Z
3.780700,3.780700,3.780700,3.780700,0,2021-12-14T17:20:00Z
3.780700,3.780700,3.780700,3.780700,0,2021-12-14T17:25:00Z
3.850000,3.850000,3.850000,3.850000,100,2021-12-14T17:30:00Z
3.850000,3.850000,3.850000,3.850000,0,2021-12-14T17:35:00Z
3.815000,3.815000,3.815000,3.815000,2000,2021-12-14T17:40:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T17:45:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T17:50:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T17:55:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:00:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:05:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:10:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:15:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:20:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:25:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:30:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:35:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:40:00Z
3.815000,3.815000,3.815000,3.815000,0,2021-12-14T18:45:00Z
3.840000,3.840000,3.840000,3.840000,100,2021-12-14T18:50:00Z
3.825000,3.825000,3.750000,3.750000,4365,2021-12-14T18:55:00Z
3.711900,3.711900,3.711900,3.711900,505,2021-12-14T19:00:00Z
3.711900,3.711900,3.711900,3.711900,0,2021-12-14T19:05:00Z
3.711900,3.711900,3.711900,3.711900,0,2021-12-14T19:10:00Z
3.711900,3.711900,3.711900,3.711900,0,2021-12-14T19:15:00Z
3.720000,3.720000,3.720000,3.720000,600,2021-12-14T19:20:00Z
3.730000,3.730000,3.730000,3.730000,185,2021-12-14T19:25:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T19:30:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T19:35:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T19:40:00Z
3.730000,3.730000,3.730000,3.730000,0,2021-12-14T19:45:00Z
