Open,High,Low,Close,Adj Close,Volume,Date
0.6185500025749207,0.6185500025749207,0.6185500025749207,0.6185500025749207,0.6185500025749207,0.0,Datetime
0.5701000094413757,0.5701000094413757,0.5701000094413757,0.5701000094413757,0.5701000094413757,300.0,2021-06-04 09:40:00-04:00
0.5701000094413757,0.5701000094413757,0.5701000094413757,0.5701000094413757,0.5701000094413757,300.0,2021-06-04 10:55:00-04:00
0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,10900.0,2021-06-04 11:00:00-04:00
0.6262000203132629,0.6345000267028809,0.6262000203132629,0.6299999952316284,0.6299999952316284,7800.0,2021-06-04 13:05:00-04:00
0.6345000267028809,0.6345000267028809,0.6299999952316284,0.6299999952316284,0.6299999952316284,5200.0,2021-06-04 13:25:00-04:00
0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.0,2021-06-04 14:35:00-04:00
0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,2500.0,2021-06-07 09:50:00-04:00
0.6586099863052368,0.6586099863052368,0.6586099863052368,0.6586099863052368,0.6586099863052368,1036.0,2021-06-07 10:40:00-04:00
0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,500.0,2021-06-07 10:55:00-04:00
0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,2000.0,2021-06-07 13:35:00-04:00
0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,2000.0,2021-06-07 13:55:00-04:00
